grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
5402,302.39,0.0,302.39,302.39,302.39
5403,302.59000000000003,0.0,302.59000000000003,302.59000000000003,302.59000000000003
5405,300.7,0.0,300.7,300.7,300.7
5406,302.75,0.0,302.75,302.75,302.75
5407,,,,,
5409,304.11,0.0,304.11,304.11,304.11
5411,302.08833333333325,0.11500000013706639,302.04999999999995,302.28000000000003,302.04999999999995
5415,302.98499999999996,0.6749999999909455,302.58,303.93,302.58
5417,302.28999999999996,0.0,302.28999999999996,302.28999999999996,302.28999999999996
5419,309.62724137931036,0.27500000002222474,309.21000000000004,309.76,309.76
5424,299.90451612903223,0.1400000001026118,299.76,300.04,300.04
5425,302.88,0.0,302.88,302.88,302.88
5426,303.2,0.0,303.2,303.2,303.2
5427,307.7836363636364,0.539999999983594,307.44,308.52,307.44
5428,,,,,
5434,302.42,0.0,302.42,302.42,302.42
5435,300.68,0.0,300.68,300.68,300.68
5438,303.90000000000003,0.0,303.90000000000003,303.90000000000003,303.90000000000003
5441,303.5258620689655,0.9650000000114485,303.06,304.99,303.06
5444,302.2726666666667,0.3799999999870105,302.07,302.83000000000004,302.07
5447,306.04,0.0,306.04,306.04,306.04
5448,306.15999999999997,0.0,306.15999999999997,306.15999999999997,306.15999999999997
5450,303.446,1.2900000000035106,301.64,304.22,304.22
5451,305.2283333333333,0.03499999979178288,305.17,305.24,305.24
5455,307.65935483870965,0.14500000008157102,307.65,307.94,307.65
5457,302.3546666666666,0.2963481436551864,301.94,302.62,302.5
5461,303.57800000000003,1.3378922062624337,301.64,304.68,304.22
5462,301.08000000000004,0.0,301.08000000000004,301.08000000000004,301.08000000000004
5465,306.56,0.0,306.56,306.56,306.56
5466,,,,,
5469,304.86,0.0,304.86,304.86,304.86
5470,303.18354838709683,0.205000000041512,302.8,303.21000000000004,303.21000000000004
5472,303.82,0.0,303.82,303.82,303.82
5478,301.62,0.0,301.62,301.62,301.62
5484,303.16,0.0,303.16,303.16,303.16
5485,301.89,0.4700000000157532,301.42,302.36,301.89
5487,304.94,0.0,304.94,304.94,304.94
5488,301.93,0.059999999969732015,301.87,301.99,301.93
5490,302.48400000000004,0.32999999996581625,302.0,302.66,302.66
5491,300.7172413793104,0.7399999999937702,300.36,301.84000000000003,300.36
5494,,,,,
5495,,,,,
5496,306.0689655172414,2.0,304.0,308.0,308.0
5497,300.00464285714287,0.34499999996831476,299.98,300.67,299.98
5501,302.748,0.7349999999930151,301.66999999999996,303.14,303.14
5503,,,,,
5507,,,,,
5509,305.18066666666664,1.3512101057943806,304.11,307.4,304.11
5512,,,,,
5515,306.28,0.0,306.28,306.28,306.28
5516,,,,,
5519,300.807,0.09499999988186908,300.75,300.94,300.75
5520,301.19399999999996,0.20499999997052704,301.03,301.44,301.03
5521,310.42,0.0,310.42,310.42,310.42
5523,303.16,0.0,303.16,303.16,303.16
5526,307.16,0.0,307.16,307.16,307.16
5527,302.57666666666665,0.6250000000116416,301.66,302.90999999999997,302.90999999999997
5528,304.3,0.0,304.3,304.3,304.3
5531,301.89,0.0,301.89,301.89,301.89
5532,303.32037037037037,0.24513035082839107,303.11,303.71000000000004,303.11
5534,301.9845161290323,0.07499999993791183,301.97,302.12,301.97
5535,302.46000000000004,0.0,302.46000000000004,302.46000000000004,302.46000000000004
5536,304.24,0.0,304.24,304.24,304.24
5537,308.64,0.0,308.64,308.64,308.64
5538,305.1,0.0,305.1,305.1,305.1
5539,302.47032258064513,0.09500000003504713,302.36,302.54999999999995,302.54999999999995
5541,307.33000000000004,0.0,307.33000000000004,307.33000000000004,307.33000000000004
5543,301.75,0.0,301.75,301.75,301.75
5544,303.40933333333334,0.6199999999962634,303.12,304.36,303.12
5545,302.46866666666665,0.23000000005269058,302.3,302.76,302.3
5546,306.01862068965517,0.410960933502308,305.26,306.26,306.26
5547,308.14,0.0,308.14,308.14,308.14
5549,301.30709677419355,0.3299999999878646,300.86,301.52,301.52
5551,304.40000000000003,0.0,304.40000000000003,304.40000000000003,304.40000000000003
5552,300.40999999999997,0.0,300.40999999999997,300.40999999999997,300.40999999999997
5554,301.64,0.0,301.64,301.64,301.64
5556,300.58000000000004,0.0,300.58000000000004,300.58000000000004,300.58000000000004
5557,306.62,0.0,306.62,306.62,306.62
5558,304.22,0.0,304.22,304.22,304.22
5559,,,,,
5560,307.53999999999996,0.0,307.53999999999996,307.53999999999996,307.53999999999996
5561,,,,,
5562,302.64,0.0,302.64,302.64,302.64
5565,312.8422580645161,0.10500000013759182,312.7,312.90999999999997,312.90999999999997
5567,302.78,0.0,302.78,302.78,302.78
5571,301.3896774193548,0.21999999999925918,301.12,301.56,301.56
5573,310.38,0.0,310.38,310.38,310.38
5575,304.50000000000006,0.7800000000169548,303.72,305.28000000000003,304.5
5576,,,,,
5577,300.74,0.0,300.74,300.74,300.74
5579,,,,,
5580,301.0116129032258,0.06499999997653784,300.89,301.02,301.02
5582,301.52,0.0,301.52,301.52,301.52
5585,300.385,0.37500000001940254,299.66,300.40999999999997,300.40999999999997
5587,303.4309090909091,0.014999999386103191,303.42,303.45000000000005,303.42
5588,303.17,0.0,303.17,303.17,303.17
5592,,,,,
5596,304.14,0.0,304.14,304.14,304.14
5597,309.58000000000004,0.0,309.58000000000004,309.58000000000004,309.58000000000004
5599,,,,,
5602,305.1,0.0,305.1,305.1,305.1
5603,306.32,0.0,306.32,306.32,306.32
5607,300.9316129032258,0.6700000000131359,300.24,301.58,301.58
5608,302.8333333333333,1.0,302.3,304.3,302.3
5610,301.36,0.0,301.36,301.36,301.36
5612,301.48,0.0,301.48,301.48,301.48
5613,305.22129032258067,0.6300000000055621,305.14,306.4,305.14
5617,302.69,0.5250000000227287,301.99,303.04,303.04
5618,,,,,
5619,304.72,0.0,304.72,304.72,304.72
5621,305.1092592592593,1.0250000000088022,304.35,306.40000000000003,304.35
5624,301.62,0.0,301.62,301.62,301.62
5627,305.75629629629634,0.9050000000023927,305.22,307.03,305.22
5628,305.95586206896553,0.7999999999905413,305.68,307.28,305.68
5629,308.1375862068966,0.9300000000002628,306.47,308.33000000000004,308.33000000000004
5630,,,,,
5631,303.50666666666666,0.4399999999819821,302.91999999999996,303.8,303.8
5633,305.72,0.0,305.72,305.72,305.72
5635,,,,,
5639,300.78000000000003,0.0,300.78000000000003,300.78000000000003,300.78000000000003
5648,302.83666666666664,0.3050000000151149,302.43,303.04,303.04
5649,303.7248275862069,0.2799999999713535,303.3,303.86,303.86
5652,303.61,0.0,303.61,303.61,303.61
5653,306.2063636363636,0.029999999984866008,306.15999999999997,306.22,306.22
5654,305.52,0.0,305.52,305.52,305.52
5656,299.98,0.0,299.98,299.98,299.98
5658,303.52,0.0,303.52,303.52,303.52
5672,304.0642857142857,0.3216623488268731,303.46,304.22,304.02
5673,304.42,0.0,304.42,304.42,304.42
5675,304.78000000000003,0.0,304.78000000000003,304.78000000000003,304.78000000000003
5676,303.69000000000005,0.0,303.69000000000005,303.69000000000005,303.69000000000005
5677,302.52,0.0,302.52,302.52,302.52
5679,304.8,0.0,304.8,304.8,304.8
5680,303.8355172413793,0.0949999999584581,303.77,303.96000000000004,303.77
5681,,,,,
5684,300.67,0.0,300.67,300.67,300.67
5686,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
5693,305.1092307692308,0.059999999969732015,305.04,305.16,305.16
5694,299.9426666666667,0.31000000001573486,299.86,300.48,299.86
5696,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
5700,301.24,0.0,301.24,301.24,301.24
5701,,,,,
5703,300.89,0.0,300.89,300.89,300.89
5704,302.22,0.0,302.22,302.22,302.22
5706,300.68,0.0,300.68,300.68,300.68
5709,301.22,0.0,301.22,301.22,301.22
5710,,,,,
5711,302.76,0.0,302.76,302.76,302.76
5713,304.54,0.375,304.19,304.94,304.19
5715,301.68258064516124,0.3499999999758854,301.65999999999997,302.36,301.65999999999997
5716,301.90999999999997,0.0,301.90999999999997,301.90999999999997,301.90999999999997
5717,307.15,0.0,307.15,307.15,307.15
5720,305.25399999999996,0.12999999995307568,305.02,305.28,305.28
5721,302.46,0.0,302.46,302.46,302.46
5724,310.60931034482763,0.28243362052290516,310.18,310.83000000000004,310.69
5725,306.32500000000005,2.135501990164607,303.42,308.11,307.34000000000003
5726,302.97999999999996,0.12000000000009702,302.94,303.18,302.94
5729,302.43,0.0,302.43,302.43,302.43
5730,300.0,0.0,300.0,300.0,300.0
5731,307.2546666666667,0.21999999996618663,307.24,307.68,307.24
5736,304.6653333333333,1.279999999992824,304.58,307.14,304.58
5737,310.73,0.0,310.73,310.73,310.73
5746,305.04,0.0,305.04,305.04,305.04
5749,305.16,0.0,305.16,305.16,305.16
5751,306.1910344827586,0.5,305.26,306.26,306.26
5752,304.58,0.0,304.58,304.58,304.58
5753,308.3,0.0,308.3,308.3,308.3
5757,302.58,0.0,302.58,302.58,302.58
5758,302.88,0.0,302.88,302.88,302.88
5760,309.31,0.0,309.31,309.31,309.31
5761,300.96724137931034,0.29456535774749987,300.67,301.4,300.86
5762,303.24,0.0,303.24,303.24,303.24
5765,301.54999999999995,0.0,301.54999999999995,301.54999999999995,301.54999999999995
5766,302.64,0.0,302.64,302.64,302.64
5767,309.315,0.8250000000049388,308.16,309.81,309.81
5768,299.67,0.0,299.67,299.67,299.67
5769,301.1793333333334,0.28999999998751547,301.16,301.74,301.16
5773,304.19,0.0,304.19,304.19,304.19
5775,305.22032258064525,0.2349999999769151,305.19000000000005,305.66,305.19000000000005
5776,304.68,0.0,304.68,304.68,304.68
5781,302.90999999999997,0.0,302.90999999999997,302.90999999999997,302.90999999999997
5782,,,,,
5783,307.24322580645156,1.1700000000005573,305.96,308.3,308.3
5790,302.6472727272727,0.31000000001573486,302.14,302.76,302.76
5791,303.9187096774193,0.4000000000225555,303.48,304.28000000000003,304.28000000000003
5796,307.86387096774195,0.270000000025482,307.62,308.16,307.62
5798,303.51838709677423,0.20500000000601953,303.32000000000005,303.73,303.32000000000005
5799,,,,,
5800,305.6774193548387,1.1547390277519458,304.78000000000003,307.6,304.78000000000003
5801,300.06000000000006,0.14999999992433005,299.8,300.1,300.1
5808,300.8,0.0,300.8,300.8,300.8
5811,307.44,0.0,307.44,307.44,307.44
5817,304.54533333333336,0.43999999999851835,304.34000000000003,305.22,304.34000000000003
5819,301.52,0.0,301.52,301.52,301.52
5820,304.33000000000004,0.0,304.33000000000004,304.33000000000004,304.33000000000004
5821,305.568,0.3900000000084774,305.36,306.14,305.36
5828,301.02,0.0,301.02,301.02,301.02
5829,304.2315384615385,0.17999999999004002,304.01,304.37,304.37
5831,303.02,0.0,303.02,303.02,303.02
5835,304.22,0.0,304.22,304.22,304.22
5837,302.53,0.0,302.53,302.53,302.53
5839,302.1036363636364,0.020000000474974508,302.1,302.14,302.1
5841,302.90999999999997,0.0,302.90999999999997,302.90999999999997,302.90999999999997
5844,300.57900000000006,0.18500000002793968,300.32,300.69000000000005,300.69000000000005
5845,302.2,0.0,302.2,302.2,302.2
5846,304.58,0.0,304.58,304.58,304.58
5847,300.04545454545456,0.14999999992433005,299.8,300.1,300.1
5848,304.247,0.16499999994983558,304.17,304.5,304.17
5852,305.8666666666667,0.1150000000737972,305.79,306.02,305.79
5857,302.66,0.0,302.66,302.66,302.66
5862,303.96,0.0,303.96,303.96,303.96
5863,312.03,0.0,312.03,312.03,312.03
5864,301.08,0.0,301.08,301.08,301.08
5866,301.53,0.0,301.53,301.53,301.53
5870,303.8516129032258,0.2099999999980043,303.54,303.96,303.96
5871,306.72,0.0,306.72,306.72,306.72
5872,,,,,
5875,309.38,0.0,309.38,309.38,309.38
5876,305.4,0.0,305.4,305.4,305.4
5880,300.36,0.0,300.36,300.36,300.36
5881,304.61,0.0,304.61,304.61,304.61
5885,308.98,0.0,308.98,308.98,308.98
5886,303.11,0.0,303.11,303.11,303.11
5888,304.24,0.0,304.24,304.24,304.24
5889,306.3171428571428,0.13000000006501347,306.28,306.54,306.28
5890,303.09000000000003,0.0,303.09000000000003,303.09000000000003,303.09000000000003
5898,301.88,0.0,301.88,301.88,301.88
5899,302.63,0.1500000000213428,302.34000000000003,302.64,302.64
5903,304.278064516129,0.4699999999847917,303.52,304.46,304.46
5905,304.5,0.0,304.5,304.5,304.5
5906,301.77,0.6749999999909455,301.41,302.76,301.41
5907,300.67266666666666,0.18506755522503993,300.57000000000005,301.06,300.68
5912,301.56,0.0,301.56,301.56,301.56
5913,,,,,
5914,301.668,0.5099999999995206,300.92,301.94,301.94
5915,303.66,0.0,303.66,303.66,303.66
5916,308.16999999999996,0.0,308.16999999999996,308.16999999999996,308.16999999999996
5917,303.85999999999996,0.25,303.46,303.96,303.96
5918,,,,,
5923,303.04,0.0,303.04,303.04,303.04
5925,301.8838709677419,0.030000000469929844,301.88,301.94,301.88
5927,301.28,0.0,301.28,301.28,301.28
5929,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
5931,302.11,0.0,302.11,302.11,302.11
5932,304.17,0.0,304.17,304.17,304.17
5937,303.6666666666667,0.5149999999956825,302.98,304.01,304.01
5938,306.45000000000005,0.0,306.45000000000005,306.45000000000005,306.45000000000005
5939,302.96000000000004,0.0,302.96000000000004,302.96000000000004,302.96000000000004
5943,310.23,0.0,310.23,310.23,310.23
5946,305.3,0.0,305.3,305.3,305.3
5950,301.961935483871,0.2099999999980043,301.84000000000003,302.26,301.84000000000003
5953,,,,,
5955,305.56,0.0,305.56,305.56,305.56
5957,303.18285714285713,0.2599999999901047,303.09000000000003,303.61,303.09000000000003
5958,305.4351612903226,0.8349999999803279,304.25,305.92,305.92
5961,302.76800000000003,0.230000000021056,302.63,303.09000000000003,302.63
5965,303.47,0.0,303.47,303.47,303.47
5966,306.7616129032258,0.08499999979305464,306.63,306.8,306.8
5967,311.23516129032254,0.1999999999839929,310.99,311.39,311.39
5969,301.47,0.0,301.47,301.47,301.47
5970,302.4248387096774,1.2654322384039616,300.77,303.94,301.58
5972,,,,,
5975,302.42,0.0,302.42,302.42,302.42
5976,,,,,
5992,309.156,1.2100000000049453,307.22,309.64,309.64
5994,301.38,0.0,301.38,301.38,301.38
5997,300.33233333333334,0.26800186567700657,299.86,300.51,300.445
5998,303.4721739130435,0.14999999992433005,303.42,303.72,303.42
6001,303.29677419354834,0.270000000025482,303.14,303.68,303.14
6002,308.08,0.0,308.08,308.08,308.08
6003,304.0383333333333,0.10984838040284674,303.84000000000003,304.1,304.03
6006,302.6163333333334,0.3550000000070833,301.93,302.64,302.64
6007,306.50363636363636,1.6900000000013364,304.66,308.04,308.04
6010,301.5,0.0,301.5,301.5,301.5
6012,305.7752631578947,0.14500000008157102,305.76,306.05,305.76
6016,303.32,0.0,303.32,303.32,303.32
6017,304.72,0.0,304.72,304.72,304.72
6019,306.23454545454547,0.20500000000601953,306.15999999999997,306.57000000000005,306.15999999999997
6020,304.78000000000003,0.0,304.78000000000003,304.78000000000003,304.78000000000003
6025,307.44,0.0,307.44,307.44,307.44
6026,300.9,0.0,300.9,300.9,300.9
6032,303.09000000000003,0.15500000001960285,302.95000000000005,303.26,302.95000000000005
6033,303.6,0.0,303.6,303.6,303.6
6034,300.60900000000004,0.31499999999700645,300.0,300.63,300.63
6037,,,,,
6041,302.2379310344827,0.29223278392601443,302.0,302.66,302.0
6046,301.69,0.0,301.69,301.69,301.69
6047,302.62032258064517,0.43499999999381794,302.48,303.35,302.48
6051,,,,,
6053,302.3027586206897,0.1100000000988472,302.28000000000003,302.5,302.28000000000003
6054,306.11,0.0,306.11,306.11,306.11
6055,305.7,0.0,305.7,305.7,305.7
6056,,,,,
6057,300.15,0.0,300.15,300.15,300.15
6062,301.97333333333336,0.925000000005978,301.48,303.33000000000004,301.48
6069,302.6,0.0,302.6,302.6,302.6
6070,303.56,0.0,303.56,303.56,303.56
6073,299.872,0.14696938455885838,299.8,300.16,299.8
6074,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
6077,300.84000000000003,0.0,300.84000000000003,300.84000000000003,300.84000000000003
6080,302.62,0.0,302.62,302.62,302.62
6082,303.38166666666666,0.4750000000067398,303.15999999999997,304.11,303.15999999999997
6085,,,,,
6087,303.11,0.0,303.11,303.11,303.11
6089,304.328,0.6900000000104436,303.96,305.34000000000003,303.96
6091,308.23,0.0,308.23,308.23,308.23
6092,302.6503448275862,0.4400000000150546,302.62,303.5,302.62
6094,302.8,0.0,302.8,302.8,302.8
6095,309.15999999999997,0.0,309.15999999999997,309.15999999999997,309.15999999999997
6096,305.16275862068966,0.04500000026025292,305.11,305.2,305.2
6097,304.56,0.0,304.56,304.56,304.56
6105,303.96,0.0,303.96,303.96,303.96
6106,,,,,
6109,302.99,0.0,302.99,302.99,302.99
6112,307.17,0.1649999999939323,306.95,307.28000000000003,307.28000000000003
6113,304.50620689655176,1.139999999999326,303.72,306.0,303.72
6115,302.54,0.0,302.54,302.54,302.54
6118,306.48,0.0,306.48,306.48,306.48
6119,307.8853571428572,1.1278824185103058,306.62,309.78000000000003,307.51
6122,305.14,0.0,305.14,305.14,305.14
6123,309.89,0.0,309.89,309.89,309.89
6125,302.3533333333333,0.3500000000174623,301.84000000000003,302.53999999999996,302.53999999999996
6126,304.491935483871,0.9650000000114485,303.06,304.99,304.99
6127,300.61478260869563,0.20000000005675247,300.58,300.98,300.58
6128,303.36,0.0,303.36,303.36,303.36
6129,300.69000000000005,0.0,300.69000000000005,300.69000000000005,300.69000000000005
6132,304.2133333333333,0.19000000003179976,303.96,304.34000000000003,304.34000000000003
6139,305.06,0.0,305.06,305.06,305.06
6140,,,,,
6144,302.92,0.0,302.92,302.92,302.92
6146,305.0537931034483,0.8699856320605823,303.52,305.68,305.68
6147,302.03,0.0,302.03,302.03,302.03
6149,301.44,0.0,301.44,301.44,301.44
6152,309.04333333333335,0.13999999999866955,308.95000000000005,309.23,308.95000000000005
6153,305.09999999999997,0.8700000000043623,303.94,305.68,305.68
6157,301.61800000000005,0.5299999999705887,301.3,302.36,301.3
6159,303.4372,0.5450000000198867,303.35,304.44,303.35
6163,307.96000000000004,0.0,307.96000000000004,307.96000000000004,307.96000000000004
6166,,,,,
6169,302.2827272727273,0.3899999999711648,301.68,302.46000000000004,302.46000000000004
6172,305.22409090909093,0.03499999979178288,305.17,305.24,305.24
6173,304.0015384615385,0.18999999999350525,303.68,304.06,304.06
6174,300.86,0.0,300.86,300.86,300.86
6175,303.0,0.0,303.0,303.0,303.0
6181,,,,,
6183,300.8728,0.029999999984866008,300.82000000000005,300.88,300.88
6184,304.7854545454545,0.540000000024016,304.0,305.08,305.08
6190,300.48,0.0,300.48,300.48,300.48
6191,303.1489655172414,0.0799999998990097,303.0,303.16,303.16
6192,309.45000000000005,0.0,309.45000000000005,309.45000000000005,309.45000000000005
6194,304.21000000000004,0.0,304.21000000000004,304.21000000000004,304.21000000000004
6197,301.21866666666665,0.7899999999821545,300.06,301.64,301.64
6198,302.88,0.0,302.88,302.88,302.88
6200,,,,,
6201,,,,,
6202,307.36,0.0,307.36,307.36,307.36
6203,304.44,0.0,304.44,304.44,304.44
6207,300.67,0.0,300.67,300.67,300.67
6208,300.7244827586207,0.24000000000019403,300.40999999999997,300.89,300.89
6209,302.40000000000003,0.22000000006540424,302.28000000000003,302.72,302.28000000000003
6211,307.58,0.0,307.58,307.58,307.58
6213,305.9345454545455,0.34500000001049425,305.37,306.06000000000006,306.06000000000006
6214,307.81,0.0,307.81,307.81,307.81
6215,303.12,0.0,303.12,303.12,303.12
6218,300.59000000000003,0.0,300.59000000000003,300.59000000000003,300.59000000000003
6219,303.1056,0.1649999999939323,303.0,303.33000000000004,303.0
6223,304.84000000000003,0.0,304.84000000000003,304.84000000000003,304.84000000000003
6225,300.57000000000005,0.0,300.57000000000005,300.57000000000005,300.57000000000005
