grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
2763,307.28000000000003,0.0,307.28000000000003,307.28000000000003,307.28000000000003
5804,308.1696551724138,0.4199999999960086,307.88,308.72,307.88
16137,306.55548387096775,0.12999999995307568,306.48,306.74,306.48
10817,307.85699999999997,0.42263311513780216,307.14,308.3,307.8
3005,305.53999999999996,0.0,305.53999999999996,305.53999999999996,305.53999999999996
2542,308.0,0.0,308.0,308.0,308.0
5192,307.23,0.0,307.23,307.23,307.23
18883,308.03000000000003,0.0,308.03000000000003,308.03000000000003,308.03000000000003
13463,307.94,0.0,307.94,307.94,307.94
9380,308.90000000000003,0.0,308.90000000000003,308.90000000000003,308.90000000000003
2513,307.35,0.0,307.35,307.35,307.35
10707,309.99600000000004,1.1700000000005573,308.28,310.62,310.62
11942,305.94,0.0,305.94,305.94,305.94
5369,306.5741379310345,0.1950000000042387,306.48,306.87,306.48
3977,307.6645454545455,0.20500000000601953,307.59000000000003,308.0,307.59000000000003
6755,309.28000000000003,0.0,309.28000000000003,309.28000000000003,309.28000000000003
5850,307.146,0.3900000000084774,307.12,307.90000000000003,307.12
5518,308.98,0.0,308.98,308.98,308.98
7125,305.97071428571434,1.00164309457798,304.64,307.06,305.5
13426,309.7606896551724,0.3100000000392057,309.44,310.06000000000006,310.06000000000006
10500,304.90000000000003,0.0,304.90000000000003,304.90000000000003,304.90000000000003
7858,308.0181818181818,0.6399999999992542,307.32,308.6,308.6
1023,307.9820689655172,0.6399999999992542,307.32,308.6,308.6
9104,310.12800000000004,0.09000000011628598,310.05,310.23,310.05
3427,309.7,0.0,309.7,309.7,309.7
3167,307.9996551724137,0.044999999936877026,307.95,308.03999999999996,308.03999999999996
13980,307.84000000000003,0.0,307.84000000000003,307.84000000000003,307.84000000000003
19442,308.7632258064516,0.25000000002910383,308.36,308.86,308.86
6590,308.82000000000005,0.0,308.82000000000005,308.82000000000005,308.82000000000005
8592,307.56,0.0,307.56,307.56,307.56
7253,309.03333333333336,0.1999999999839929,308.90000000000003,309.3,308.90000000000003
14320,308.35,0.0,308.35,308.35,308.35
11607,308.02866666666665,0.22231734073200693,307.84000000000003,308.43,307.995
9481,305.9,0.0,305.9,305.9,305.9
1936,307.32,0.0,307.32,307.32,307.32
8132,308.0606896551724,0.25,307.94,308.44,307.94
4280,305.9,0.0,305.9,305.9,305.9
4790,309.1289655172414,0.18999999999350525,308.88,309.26,309.26
610,303.32,0.0,303.32,303.32,303.32
9466,307.3,0.0,307.3,307.3,307.3
12641,304.52,0.0,304.52,304.52,304.52
5814,308.63,0.0,308.63,308.63,308.63
6253,308.86533333333335,0.5299999999980451,308.3,309.36,309.36
11439,305.89,0.0,305.89,305.89,305.89
15956,307.76099999999997,0.6150000000062278,306.9,308.13,308.13
1497,308.5346666666667,0.13000000000904458,308.5,308.76,308.5
3839,303.5006896551724,0.5560575509682226,302.44,303.92,303.64
3835,308.3593333333334,2.740000000002141,303.61,309.09000000000003,309.09000000000003
1033,305.25045454545455,0.18606114585344785,305.0,305.52,305.24
11711,307.0,0.0,307.0,307.0,307.0
11851,307.5,0.0,307.5,307.5,307.5
9408,306.37,0.044999999936877026,306.31,306.40000000000003,306.40000000000003
14072,309.1503448275862,0.4900000000101923,308.88,309.86,308.88
12661,303.32,0.0,303.32,303.32,303.32
16504,307.7253333333333,0.2599999999901047,307.5,308.02,307.5
19557,302.50586206896554,0.1950000000042387,302.21000000000004,302.6,302.6
1324,308.85387096774195,0.1100000000988472,308.79,309.01,308.79
17348,305.6925806451613,0.9049999999863132,304.7,306.51,306.51
12919,306.38,0.0,306.38,306.38,306.38
2963,304.47793103448276,1.089885315061874,303.95000000000005,306.58,303.95000000000005
9227,304.4365517241379,0.22500000000776102,304.39,304.84000000000003,304.39
9704,304.74,0.0,304.74,304.74,304.74
707,308.02,0.0,308.02,308.02,308.02
19584,307.5136,0.11000000003270212,307.32,307.54,307.54
15485,304.52,0.0,304.52,304.52,304.52
18351,308.63,0.0,308.63,308.63,308.63
5964,305.75,0.0,305.75,305.75,305.75
1548,306.0077419354839,0.7600000000123155,304.88,306.40000000000003,306.40000000000003
13098,310.28,0.36000000000029103,309.91999999999996,310.64,310.28
11959,305.55,0.0,305.55,305.55,305.55
4706,308.58,0.0,308.58,308.58,308.58
8382,307.44,0.0,307.44,307.44,307.44
15607,307.98,0.0,307.98,307.98,307.98
17457,308.37071428571426,0.1649999999939323,308.3,308.63,308.3
9007,303.73333333333335,0.14000000005064067,303.64,303.92,303.64
9912,307.04,0.0,307.04,307.04,307.04
9746,304.76,0.0,304.76,304.76,304.76
4483,309.44,0.0,309.44,309.44,309.44
11658,307.48,0.0,307.48,307.48,307.48
6354,309.4054838709677,0.46000000001047736,308.99,309.90999999999997,308.99
1477,306.21952380952376,0.7449999999961091,305.51,307.0,305.51
2831,307.22,0.0,307.22,307.22,307.22
13166,307.888,0.24000000000019403,307.68,308.16,307.68
2079,308.8954838709677,0.4350000000105443,308.25,309.12,309.12
9262,308.041935483871,0.115000000010528,307.99,308.22,307.99
7347,309.09000000000003,0.0,309.09000000000003,309.09000000000003,309.09000000000003
11003,306.7,0.0,306.7,306.7,306.7
1,308.6866666666667,0.10000000004656613,308.62,308.82000000000005,308.62
18514,307.8403448275862,0.6000000000247383,306.93,308.13,308.13
13308,306.0883870967742,0.025000000011641533,306.03999999999996,306.09000000000003,306.09000000000003
2018,306.34000000000003,0.0,306.34000000000003,306.34000000000003,306.34000000000003
17347,308.82000000000005,0.0,308.82000000000005,308.82000000000005,308.82000000000005
15039,307.66,0.0,307.66,307.66,307.66
312,308.97999999999996,0.18833148968658162,308.63,309.13,309.03000000000003
16908,307.86,0.0,307.86,307.86,307.86
18644,305.18,0.0,305.18,305.18,305.18
4703,303.68,0.0,303.68,303.68,303.68
13325,308.45,0.0,308.45,308.45,308.45
3328,309.38,0.0,309.38,309.38,309.38
6285,306.47,0.0,306.47,306.47,306.47
3142,307.029,0.7149999999963202,306.6,308.03,306.6
10927,305.65225806451616,0.10499999999900216,305.51,305.72,305.72
19499,308.16,0.0,308.16,308.16,308.16
8444,309.58206896551724,0.5727728607215415,308.66,310.07000000000005,310.0
1236,306.88,0.0,306.88,306.88,306.88
15424,305.94,0.0,305.94,305.94,305.94
8452,308.37793103448274,0.03499999979178288,308.32,308.39,308.39
3284,307.3,0.0,307.3,307.3,307.3
8853,308.28,0.0,308.28,308.28,308.28
18903,307.3193103448276,0.7999999999996362,305.94,307.54,307.54
119,308.52,0.0,308.52,308.52,308.52
13649,306.696,0.6450000000102156,305.75,307.04,307.04
3403,307.95,0.0,307.95,307.95,307.95
9105,307.415,0.5250000000088697,307.1,308.15,307.1
13079,310.23,0.0,310.23,310.23,310.23
11873,306.82,0.0,306.82,306.82,306.82
4182,309.5373333333333,0.29000000001260495,309.46,310.04,309.46
248,308.01,0.0,308.01,308.01,308.01
1062,309.65,0.0,309.65,309.65,309.65
10287,308.01,0.0,308.01,308.01,308.01
4224,307.1489655172414,0.7900000000005747,307.04,308.62,307.04
314,303.68,0.0,303.68,303.68,303.68
12531,307.46666666666664,0.3050000000151149,307.06,307.67,307.67
15044,306.58,0.0,306.58,306.58,306.58
6977,305.07000000000005,0.0,305.07000000000005,305.07000000000005,305.07000000000005
1231,309.1380645161291,0.2550000000068936,308.99,309.5,308.99
15608,307.69500000000005,0.1549999999257195,307.54,307.85,307.69500000000005
18307,308.11,0.0,308.11,308.11,308.11
17420,307.96,0.0,307.96,307.96,307.96
18731,305.6024137931035,0.5890405334132154,304.90000000000003,306.44,305.51
17182,308.0,0.0,308.0,308.0,308.0
2225,308.33862068965516,0.9499999999981619,307.88,309.78,307.88
5774,306.39,0.0,306.39,306.39,306.39
10191,309.03896551724137,0.375,308.47,309.22,309.22
17431,308.66,0.0,308.66,308.66,308.66
10670,308.77000000000004,0.31000000001573486,308.46,309.08000000000004,308.77
13722,306.07599999999996,0.26000000001808915,305.91999999999996,306.44,305.91999999999996
5902,309.6,0.0,309.6,309.6,309.6
17334,308.86,0.0,308.86,308.86,308.86
9834,309.2489655172414,0.3900000000084774,308.98,309.76,308.98
17389,309.78,0.0,309.78,309.78,309.78
6789,309.08000000000004,0.0,309.08000000000004,309.08000000000004,309.08000000000004
294,308.41,0.0,308.41,308.41,308.41
6090,309.17586206896556,0.1535211712105924,308.88,309.3,309.18
11126,308.03,0.0,308.03,308.03,308.03
16295,305.3765517241379,0.1550000000665445,305.12,305.43,305.43
4378,307.12,0.0,307.12,307.12,307.12
13456,304.57045454545454,1.057946123386642,303.33000000000004,305.99,304.54
951,306.72,0.0,306.72,306.72,306.72
15522,309.18,0.0,309.18,309.18,309.18
19512,303.54,0.0,303.54,303.54,303.54
6104,309.74,0.0,309.74,309.74,309.74
8778,307.88,0.0,307.88,307.88,307.88
9598,310.07000000000005,0.0,310.07000000000005,310.07000000000005,310.07000000000005
5302,308.5,0.0,308.5,308.5,308.5
12940,308.25,0.0,308.25,308.25,308.25
10212,308.0086666666666,0.18499999998861016,307.90999999999997,308.28,307.90999999999997
544,305.66,0.0,305.66,305.66,305.66
10557,309.3979310344827,0.090000000035442,309.28000000000003,309.46,309.46
13366,308.09000000000003,0.0,308.09000000000003,308.09000000000003,308.09000000000003
11079,306.8,0.9471360338661161,305.52,307.84000000000003,306.68
11039,308.82,0.0,308.82,308.82,308.82
4570,309.78000000000003,0.0,309.78000000000003,309.78000000000003,309.78000000000003
16708,307.2155555555555,0.21000000006729913,307.06,307.48,307.06
9376,309.91999999999996,0.0,309.91999999999996,309.91999999999996,309.91999999999996
9777,309.18,0.0,309.18,309.18,309.18
6038,307.7426666666667,0.06999999989539252,307.64,307.78000000000003,307.78000000000003
18065,306.63793103448273,0.34097898275218047,306.53999999999996,307.3,306.53999999999996
1589,308.92,0.0,308.92,308.92,308.92
19677,308.2790322580645,0.38270963758017434,307.65,308.56,308.56
11083,308.44,0.0,308.44,308.44,308.44
16029,308.14,0.0,308.14,308.14,308.14
14438,305.5,0.5799999999750309,304.5,305.66,305.66
9554,307.74,0.0,307.74,307.74,307.74
1637,309.21000000000004,0.0,309.21000000000004,309.21000000000004,309.21000000000004
7780,304.42,0.0,304.42,304.42,304.42
16129,307.64,0.0,307.64,307.64,307.64
16534,307.06199999999995,0.8099999999956021,306.63,308.25,306.63
19195,309.74,0.0,309.74,309.74,309.74
6160,307.6006896551724,0.029999999984866008,307.58,307.64,307.58
10482,304.28000000000003,0.0,304.28000000000003,304.28000000000003,304.28000000000003
9166,305.74,0.0,305.74,305.74,305.74
16933,309.46,0.0,309.46,309.46,309.46
12259,309.65,0.0,309.65,309.65,309.65
4881,308.68666666666667,0.8199999999885856,308.14,309.78000000000003,308.14
4597,308.09000000000003,0.0,308.09000000000003,308.09000000000003,308.09000000000003
229,,,,,
13215,306.30466666666666,1.119709783816498,304.43,307.1,306.76
5564,309.13,0.0,309.13,309.13,309.13
7616,308.41,0.0,308.41,308.41,308.41
11713,308.42,0.0,308.42,308.42,308.42
14329,308.4866666666667,0.3999999999679858,307.90000000000003,308.70000000000005,308.70000000000005
12662,308.635,0.07000000010327702,308.54,308.68,308.68
9716,309.21000000000004,0.0,309.21000000000004,309.21000000000004,309.21000000000004
9821,309.91,0.10499999992970732,309.84000000000003,310.05,309.84000000000003
18435,308.72592592592594,0.3049999999912593,308.5,309.11,308.5
1675,308.0461290322581,0.08499999996425364,307.91999999999996,308.09000000000003,308.09000000000003
12369,307.605925925926,0.6273754856509662,306.40000000000003,308.16,307.44
16192,307.45,0.0,307.45,307.45,307.45
13480,310.64,0.0,310.64,310.64,310.64
18268,307.82,0.0,307.82,307.82,307.82
7255,305.12,0.0,305.12,305.12,305.12
6227,308.93,0.0,308.93,308.93,308.93
3339,308.84846153846155,0.2650000000333431,308.4,308.93,308.93
15606,308.22909090909087,0.145000000031392,308.15,308.44,308.15
2816,310.09172413793107,0.9309403847859442,308.42,310.73,310.62
616,307.41956521739127,0.5250000000088697,307.1,308.15,307.1
14198,307.28,0.0,307.28,307.28,307.28
6885,309.06,0.0,309.06,309.06,309.06
12305,305.88,0.0,305.88,305.88,305.88
16628,309.731724137931,0.18999999995521075,309.64,310.02,309.64
8518,307.59655172413795,0.3400000000282136,306.94,307.62,307.62
19116,309.90000000000003,0.0,309.90000000000003,309.90000000000003,309.90000000000003
11138,306.15821428571434,0.145000000031392,305.91999999999996,306.21000000000004,306.21000000000004
16717,306.6048275862069,0.8819403324616475,305.02,307.27,306.54
9991,309.56068965517244,0.029999999742334086,309.54,309.6,309.54
14359,307.3345454545455,0.45000000001552204,306.68,307.58,307.58
17867,309.94,0.0,309.94,309.94,309.94
4949,310.62,0.0,310.62,310.62,310.62
13498,308.01,0.0,308.01,308.01,308.01
17911,307.94000000000005,0.0,307.94000000000005,307.94000000000005,307.94000000000005
11762,307.04,0.0,307.04,307.04,307.04
6124,305.91866666666664,1.3399999999936927,305.74,308.42,305.74
3846,305.6117241379311,0.2449999999976717,305.24,305.73,305.73
18059,308.3820689655173,0.7900000000005747,307.02,308.6,308.6
7793,308.44,0.0,308.44,308.44,308.44
12815,310.09161290322584,0.3900000000084774,309.84000000000003,310.62,309.84000000000003
11771,307.09333333333336,0.5200000000081938,306.40000000000003,307.44,307.44
7622,309.77,0.0,309.77,309.77,309.77
1419,309.22,0.0,309.22,309.22,309.22
2914,306.22599999999994,1.1550000000016227,304.84000000000003,307.15,307.15
18492,308.77633333333335,0.115000000010528,308.6,308.83000000000004,308.83000000000004
4894,305.62299999999993,0.7350000000029143,305.28,306.75,305.28
13872,306.30689655172415,0.4400000000150546,305.7,306.58000000000004,306.58000000000004
7067,308.56,0.0,308.56,308.56,308.56
8734,306.53999999999996,0.0,306.53999999999996,306.53999999999996,306.53999999999996
12226,306.9109090909091,0.6400000000106228,306.62,307.90000000000003,306.62
13494,306.2032258064516,0.43499999999381794,305.66999999999996,306.53999999999996,306.53999999999996
10432,305.5,0.0,305.5,305.5,305.5
7472,309.07,0.0750000000349246,308.98,309.13,309.13
16522,306.72727272727275,0.06999999999933477,306.6,306.74,306.74
8395,309.14,0.7499999999902988,308.14,309.64,309.64
17349,309.74,0.0,309.74,309.74,309.74
4235,309.266,1.1099999999972103,307.12,309.34000000000003,309.34000000000003
3778,308.93,0.0,308.93,308.93,308.93
740,307.98,0.0,307.98,307.98,307.98
17642,307.15724137931034,0.75,306.64,308.14,306.64
11949,309.1374193548387,0.6399999999992542,307.94000000000005,309.22,309.22
296,307.6574193548387,0.6000000000126117,307.58,308.78000000000003,307.58
5659,307.146,0.3900000000084774,307.12,307.90000000000003,307.12
6785,308.58000000000004,0.0,308.58000000000004,308.58000000000004,308.58000000000004
13255,309.1446666666667,0.28999999998751547,308.7,309.28000000000003,309.28000000000003
16673,309.06,0.0,309.06,309.06,309.06
9827,306.94,0.0,306.94,306.94,306.94
15906,308.0233333333333,0.4854894437474151,307.3,308.48,308.28000000000003
3657,304.96,0.0,304.96,304.96,304.96
14479,305.90466666666674,0.08500000004985316,305.78000000000003,305.95000000000005,305.95000000000005
13847,309.06545454545454,0.28000000002332465,308.76,309.32,309.32
17914,308.88,0.0,308.88,308.88,308.88
9209,309.921935483871,0.18999999995521075,309.64,310.02,310.02
10525,306.0983870967742,0.7550000000054121,305.66,307.16999999999996,305.66
6928,306.72645161290325,0.06999999999933477,306.6,306.74,306.74
2230,307.62,0.0,307.62,307.62,307.62
1962,307.02,0.0,307.02,307.02,307.02
11817,307.61451612903227,0.02000000011117663,307.59000000000003,307.63,307.63
5590,307.61533333333335,0.02000000011117663,307.59000000000003,307.63,307.63
12072,307.63,0.0,307.63,307.63,307.63
4767,306.44,0.0,306.44,306.44,306.44
16286,303.32899999999995,0.1949999999669261,303.28999999999996,303.68,303.28999999999996
19208,308.56,0.0,308.56,308.56,308.56
3724,305.99333333333334,0.3699999999968851,305.5,306.24,306.24
2363,305.51,0.0,305.51,305.51,305.51
14227,308.45,0.0,308.45,308.45,308.45
8038,306.31,0.0,306.31,306.31,306.31
9724,305.89,0.0,305.89,305.89,305.89
5214,305.2186666666667,0.8649999999933247,303.95000000000005,305.68,305.68
18334,307.26200000000006,0.06999999989539252,307.22,307.36,307.22
8435,306.5986666666667,0.3200000000053114,305.98,306.62,306.62
18679,307.22666666666663,0.8499999999849345,305.98,307.68,307.68
6446,307.8,0.0,307.8,307.8,307.8
6004,303.52,0.0,303.52,303.52,303.52
260,305.19,0.0,305.19,305.19,305.19
7473,308.97,0.0,308.97,308.97,308.97
11163,306.71000000000004,0.10499999992970732,306.57000000000005,306.78000000000003,306.78000000000003
7806,307.09548387096777,0.024999999720603225,307.06,307.11,307.11
10267,305.7,0.0,305.7,305.7,305.7
15630,308.36,0.0,308.36,308.36,308.36
12299,308.46,0.0,308.46,308.46,308.46
6878,304.2926923076923,0.40788325537010656,303.52,304.59000000000003,304.36
13787,308.4,0.1500000000698492,308.36,308.66,308.36
6697,307.02,0.0,307.02,307.02,307.02
17169,307.58,0.0,307.58,307.58,307.58
2580,303.98,0.0,303.98,303.98,303.98
9248,306.9958064516129,0.024999999720603225,306.97,307.02,307.02
1971,307.56454545454545,0.5465516901548982,306.7,308.12,307.83500000000004
10042,308.54,0.0,308.54,308.54,308.54
14304,307.82,0.0,307.82,307.82,307.82
12327,306.988,0.31499999999700645,306.82,307.45,306.82
6676,306.51,0.0,306.51,306.51,306.51
3910,306.99,0.0,306.99,306.99,306.99
18791,309.78000000000003,0.0,309.78000000000003,309.78000000000003,309.78000000000003
3368,305.75,0.0,305.75,305.75,305.75
12366,305.8,0.0,305.8,305.8,305.8
16416,308.13,0.0,308.13,308.13,308.13
11657,306.768,0.5799999999875757,306.41999999999996,307.58,306.41999999999996
12083,306.0386206896552,0.5000000000145519,305.28,306.28000000000003,306.28000000000003
6630,303.3518181818182,0.6104096984713377,302.46,303.98,303.56
19583,307.32,0.0,307.32,307.32,307.32
3127,309.04733333333337,0.364999999977004,308.95000000000005,309.68,308.95000000000005
3954,307.1103225806451,0.4999999999854481,306.82,307.82,306.82
1415,308.76,0.0,308.76,308.76,308.76
2436,307.9503448275862,0.6940461079707598,307.3,309.24,308.02
9071,307.8404347826087,0.4849999999966155,307.25,308.22,308.22
14301,306.1331034482759,0.1399999999466984,305.94,306.22,306.22
6402,306.14,0.0,306.14,306.14,306.14
2704,306.34000000000003,0.0,306.34000000000003,306.34000000000003,306.34000000000003
17202,308.23,0.0,308.23,308.23,308.23
14,308.7,0.0,308.7,308.7,308.7
8909,308.49741935483877,0.6600000000088017,307.22,308.54,308.54
17764,308.1648275862069,0.6599999999867533,307.3,308.62,308.62
5854,307.579,0.8850000000036701,306.34000000000003,308.11,308.11
14104,308.615,0.2085398976318371,308.32,308.83000000000004,308.71500000000003
8635,306.81,0.0,306.81,306.81,306.81
14675,304.9695454545455,0.135000000026215,304.81,305.08,305.08
1786,304.49,0.0,304.49,304.49,304.49
9160,309.46,0.0,309.46,309.46,309.46
3881,308.9913333333334,0.41000000001203907,308.39,309.21000000000004,309.21000000000004
5810,307.51032258064515,0.36999999997722033,307.2,307.94000000000005,307.2
5343,307.254,0.5600000000076709,306.47,307.59000000000003,307.59000000000003
17023,308.12636363636364,0.16999999997130705,307.90999999999997,308.25,308.25
16726,305.663,0.5049999999913783,305.36,306.37,305.36
18714,306.25,0.0,306.25,306.25,306.25
13650,309.81935483870967,0.30986892390534815,309.32,310.07000000000005,310.06000000000006
17551,308.4821428571429,0.46970735568776684,307.91999999999996,309.13,308.32500000000005
8835,305.53999999999996,0.0,305.53999999999996,305.53999999999996,305.53999999999996
13654,304.5,0.0,304.5,304.5,304.5
16811,307.22,0.0,307.22,307.22,307.22
18540,306.02,0.0,306.02,306.02,306.02
14541,305.5,0.0,305.5,305.5,305.5
17993,308.09448275862064,0.17499999999833693,308.01,308.36,308.01
15226,307.70000000000005,0.600000000000485,306.9,308.1,308.1
3456,309.08000000000004,0.0,309.08000000000004,309.08000000000004,309.08000000000004
18812,308.6391666666667,0.07000000010327702,308.54,308.68,308.68
696,307.8206666666667,0.3206590435091994,307.66,308.44,307.66
7463,305.8686666666666,0.16999999992850728,305.54,305.88,305.88
6060,308.89500000000004,0.07499999993791183,308.82000000000005,308.97,308.89500000000004
14562,309.74,0.0,309.74,309.74,309.74
2059,305.79,0.0,305.79,305.79,305.79
16301,307.075,0.420000000030656,306.48,307.32,307.32
13997,307.90999999999997,0.0,307.90999999999997,307.90999999999997,307.90999999999997
12931,308.45,0.0,308.45,308.45,308.45
16231,307.34000000000003,0.0,307.34000000000003,307.34000000000003,307.34000000000003
3125,307.5693103448276,0.2668684132460694,307.28000000000003,307.96,307.54
18471,306.919,0.2349999999769151,306.59000000000003,307.06,307.06
9279,308.3348387096774,0.6099999999944464,308.02,309.24,308.02
17535,308.78999999999996,0.0,308.78999999999996,308.78999999999996,308.78999999999996
18281,307.22,0.0,307.22,307.22,307.22
11683,308.2131034482759,0.3999999999861757,308.02,308.82000000000005,308.02
15345,305.6,0.0,305.6,305.6,305.6
9628,309.5435483870968,0.2349999999769151,309.21000000000004,309.68,309.68
14826,309.25,0.0,309.25,309.25,309.25
12549,307.6373333333333,0.5814636704112526,306.48,308.02,307.74
15158,309.51,0.0,309.51,309.51,309.51
745,306.8489655172414,0.1399999999466984,306.82,307.1,306.82
5475,307.49545454545455,1.2099070212215814,306.0,308.86,307.70000000000005
10868,306.27,0.0,306.27,306.27,306.27
17090,307.3058064516129,0.009999999509891484,307.3,307.32,307.3
1146,307.19,0.0,307.19,307.19,307.19
11769,309.25,0.0,309.25,309.25,309.25
2104,308.511724137931,0.04320493789274332,308.42,308.52,308.52
17486,307.90400000000005,0.09000000011628598,307.82,308.0,307.82
10458,306.44,0.0,306.44,306.44,306.44
9640,310.052,0.24000000000019403,309.7,310.18,310.18
5051,310.3403333333334,0.835000000006469,309.06,310.73,310.73
14307,304.9510344827586,0.41000000001203907,304.64,305.46000000000004,304.64
12347,307.14,0.0,307.14,307.14,307.14
15049,308.44,0.0,308.44,308.44,308.44
7234,308.31548387096774,0.540000000010542,307.34000000000003,308.42,308.42
17011,309.7,0.0,309.7,309.7,309.7
3704,306.28000000000003,0.0,306.28000000000003,306.28000000000003,306.28000000000003
7811,309.68580645161296,0.024999999429564917,309.66,309.71000000000004,309.71000000000004
16024,307.22620689655173,0.230000000021056,307.02,307.48,307.02
12671,308.63,0.0,308.63,308.63,308.63
12640,309.00241379310347,0.04999999973224476,308.93,309.03,309.03
5981,303.76,0.0,303.76,303.76,303.76
15014,307.54,0.0,307.54,307.54,307.54
15997,307.97,0.0,307.97,307.97,307.97
3486,308.79,0.0,308.79,308.79,308.79
14006,304.02,0.0,304.02,304.02,304.02
11401,308.66,0.14999999992433005,308.56,308.86,308.56
7792,309.76,0.0,309.76,309.76,309.76
14811,306.92275862068965,1.030000000012557,305.36,307.42,307.42
8650,307.16999999999996,0.0,307.16999999999996,307.16999999999996,307.16999999999996
5313,307.45,0.0,307.45,307.45,307.45
1119,309.2124137931035,0.6347194261886746,308.48,310.18,309.7
9334,306.44,0.0,306.44,306.44,306.44
19404,306.0093333333333,1.3400000000045524,305.91999999999996,308.6,305.91999999999996
4203,305.56,0.0,305.56,305.56,305.56
2805,302.73,0.0,302.73,302.73,302.73
17726,306.58863636363634,0.7649999999921476,306.38,307.90999999999997,306.38
4876,306.68,0.0,306.68,306.68,306.68
17613,306.03,0.0,306.03,306.03,306.03
6754,308.37793103448274,0.025000000011641533,308.34000000000003,308.39,308.39
101,308.44,0.0,308.44,308.44,308.44
15945,304.07000000000005,0.0,304.07000000000005,304.07000000000005,304.07000000000005
14390,307.957,1.0839395739545614,306.15999999999997,309.06,308.07
15432,305.64,0.0,305.64,305.64,305.64
11420,305.6008695652174,0.5700000000060454,304.56,305.7,305.7
19200,308.52,0.0,308.52,308.52,308.52
17392,306.98,0.0,306.98,306.98,306.98
10152,308.79,0.0,308.79,308.79,308.79
2601,307.07,0.0750000000349246,306.96000000000004,307.11,307.11
10210,306.58206896551724,0.6999999999933477,305.52,306.91999999999996,306.91999999999996
13278,306.05,0.0,306.05,306.05,306.05
4866,309.74,0.0,309.74,309.74,309.74
4553,305.95290322580644,1.2149999999904089,304.15,306.58,306.58
9959,306.64,0.0,306.64,306.64,306.64
13468,307.42782608695654,0.1249749976584153,307.3,307.58,307.3
5026,304.3080645161291,0.9950000000032292,302.96000000000004,304.95000000000005,304.95000000000005
18013,308.35,0.0,308.35,308.35,308.35
12323,309.71103448275863,0.04000000004045432,309.7,309.78000000000003,309.7
16102,308.6426666666667,0.07999999998995917,308.6,308.76,308.6
9101,303.24,0.0,303.24,303.24,303.24
10606,307.051935483871,0.6736138029746854,306.52,308.17,306.52
10295,309.28000000000003,0.0,309.28000000000003,309.28000000000003,309.28000000000003
3809,309.6046666666667,0.6592182870552836,308.99,310.79,309.5
17827,305.67035714285714,0.7455325277941679,304.7,306.51,305.6
18983,308.02,0.0,308.02,308.02,308.02
16575,307.672,0.20500000000601953,307.59000000000003,308.0,307.59000000000003
8790,306.53,0.009999999509891484,306.52,306.53999999999996,306.53
8742,308.56,0.0,308.56,308.56,308.56
8203,307.89866666666666,0.4741542177770517,307.22,308.3,308.13
10794,309.6163636363637,0.17999999999004002,309.42,309.78000000000003,309.78000000000003
18965,303.98,0.0,303.98,303.98,303.98
15699,307.58,0.0,307.58,307.58,307.58
849,308.0,0.0,308.0,308.0,308.0
17969,306.14,0.0,306.14,306.14,306.14
16984,303.61,0.0,303.61,303.61,303.61
11165,309.93678571428575,0.9738012573846535,308.42,310.73,310.73
59,307.7586666666666,0.3960113634894321,307.1,308.15,307.95
1914,304.7,0.0,304.7,304.7,304.7
2985,307.38800000000003,1.0016361614855382,306.36,308.86,307.42
5298,305.75275862068963,0.3999999999861757,305.67,306.47,305.67
6784,308.6,0.0,308.6,308.6,308.6
19295,303.85333333333335,0.31999999998257406,303.64,304.28000000000003,303.64
15377,306.61586206896555,1.0959470790169026,305.53999999999996,308.3,306.58000000000004
10602,306.82,0.0,306.82,306.82,306.82
12790,308.032,0.020000000474974508,308.02,308.06,308.02
13520,309.54,0.0,309.54,309.54,309.54
13547,306.62,0.0,306.62,306.62,306.62
5327,308.02,0.0,308.02,308.02,308.02
18086,307.87399999999997,0.4899999999953434,307.58,308.56,307.58
1897,308.37032258064517,0.2799999999713535,308.28000000000003,308.84000000000003,308.28000000000003
12393,307.58,0.0,307.58,307.58,307.58
4505,303.61,0.0,303.61,303.61,303.61
19084,309.6700000000001,0.37499999998059746,309.32,310.07000000000005,309.32
17207,305.59000000000003,0.0,305.59000000000003,305.59000000000003,305.59000000000003
2049,308.7803225806452,0.005000000118743627,308.78000000000003,308.79,308.78000000000003
11026,306.47,0.0,306.47,306.47,306.47
4159,307.5346666666666,0.07000000010327702,307.46,307.6,307.6
17559,308.14,0.0,308.14,308.14,308.14
12741,305.53999999999996,0.0,305.53999999999996,305.53999999999996,305.53999999999996
18748,307.08,0.0,307.08,307.08,307.08
9576,305.92206896551727,0.6700000000022762,305.46000000000004,306.8,305.46000000000004
12933,309.12,0.0,309.12,309.12,309.12
5935,308.6,0.0,308.6,308.6,308.6
16629,307.4167741935484,0.43000000000869054,306.64,307.5,307.5
7130,308.3906666666667,1.3130456537710353,305.74,308.62,308.42
1519,309.30533333333335,0.2799999999713535,308.82,309.38,309.38
13556,307.3,0.0,307.3,307.3,307.3
60,308.1876666666667,0.35443225335660217,307.62,308.46,308.46
14773,308.35,0.0,308.35,308.35,308.35
10406,307.65379310344827,0.22000000003233172,307.32,307.76,307.76
953,308.04,0.0,308.04,308.04,308.04
15237,307.73,0.0,307.73,307.73,307.73
10629,306.36,0.0,306.36,306.36,306.36
