grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
10208,308.84000000000003,0.0,308.84000000000003,308.84000000000003,308.84000000000003
10478,305.83733333333333,0.1700000000141068,305.52,305.86,305.86
12237,306.75533333333334,0.5743256915549484,305.64,307.11,306.94
5139,306.21599999999995,0.23499999994595358,305.84000000000003,306.31,306.31
10609,305.92,0.0,305.92,305.92,305.92
2577,305.7,0.0,305.7,305.7,305.7
13954,307.1941379310345,0.0799999998990097,307.15,307.31,307.15
2946,305.67,0.0,305.67,305.67,305.67
6926,305.35866666666664,1.0099999999899607,304.82,306.84000000000003,304.82
11527,306.44700000000006,0.3950000000048924,306.21000000000004,307.0,306.21000000000004
14286,306.1,0.0,306.1,306.1,306.1
1667,305.66645161290324,0.8400000000093409,304.42,306.1,306.1
16097,306.74500000000006,0.1550000000665445,306.59000000000003,306.90000000000003,306.745
9868,305.8826086956522,0.2649999999784302,305.56,306.09000000000003,306.09000000000003
11692,304.16999999999996,0.0,304.16999999999996,304.16999999999996,304.16999999999996
5064,304.17,0.0,304.17,304.17,304.17
5581,306.8310344827586,0.029999999742334086,306.8,306.86,306.86
7826,306.7689285714286,0.4478342947578345,305.96000000000004,307.01,307.01
1285,307.9593103448276,0.050000000023283066,307.88,307.98,307.98
14043,304.8354838709678,0.8600000000089206,304.78000000000003,306.5,304.78000000000003
9562,303.6022580645162,0.10499999992970732,303.46000000000004,303.67,303.67
2236,306.2796666666667,0.38113864495555494,305.48,306.36,306.36
6651,307.26,0.0,307.26,307.26,307.26
8642,307.15,0.0,307.15,307.15,307.15
13601,307.0733333333334,0.4750000000067398,306.82000000000005,307.77,306.82000000000005
17557,303.75666666666666,0.42500000000958715,303.7,304.55,303.7
10678,309.14,0.0,309.14,309.14,309.14
8327,305.28,0.0,305.28,305.28,305.28
11117,306.84900000000005,0.41051796546783526,306.14,307.16,307.07000000000005
8359,306.09000000000003,0.0,306.09000000000003,306.09000000000003,306.09000000000003
19469,309.27,0.0,309.27,309.27,309.27
8927,308.7592307692308,0.34000000000681374,308.21000000000004,308.89,308.89
8400,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
12938,305.92,0.0,305.92,305.92,305.92
15578,302.22,0.0,302.22,302.22,302.22
10380,305.0132258064516,0.24000000000019403,304.75,305.23,305.23
4294,307.33310344827584,0.8000000000087312,306.34000000000003,307.94,307.94
5941,307.0,0.0,307.0,307.0,307.0
5231,305.94,0.0,305.94,305.94,305.94
4611,303.64,0.0,303.64,303.64,303.64
18949,305.2272727272727,0.06000000009099798,305.2,305.32000000000005,305.2
10640,306.66,0.0,306.66,306.66,306.66
305,306.98,0.0,306.98,306.98,306.98
7848,305.9986206896552,0.05999999984846605,305.92,306.03999999999996,306.03999999999996
5691,306.78999999999996,0.0,306.78999999999996,306.78999999999996,306.78999999999996
7198,307.036,0.6850000000058463,305.94,307.31,307.31
14930,306.40999999999997,0.0,306.40999999999997,306.40999999999997,306.40999999999997
4925,307.11,0.0,307.11,307.11,307.11
5625,306.91818181818184,0.33499999996312935,306.37,307.04,307.04
11688,306.68,0.0,306.68,306.68,306.68
16321,306.6532142857142,0.278152386325643,306.26,306.98,306.78999999999996
1478,305.19448275862067,1.3664621290104144,303.14,306.71000000000004,305.48
4871,306.3295454545455,1.0962293327661325,304.8,307.6,306.675
16218,306.01,0.0,306.01,306.01,306.01
9243,304.358,1.0049999999979844,304.09000000000003,306.1,304.09000000000003
14129,307.91153846153856,0.47336560926481047,307.42,308.72,307.42
10598,305.71517241379314,1.669737171608039,304.09000000000003,308.18,306.14
7295,306.93,0.0,306.93,306.93,306.93
18155,304.765,1.074999999992961,304.54999999999995,306.7,304.54999999999995
7229,305.01666666666665,0.005000000118743627,305.01,305.02,305.02
8437,304.9148387096774,0.6800000000029275,304.52,305.88,304.52
6862,305.926,0.21000000003265173,305.8,306.22,305.8
12309,306.32615384615383,0.4400000000150546,305.48,306.36,306.36
15356,306.21000000000004,0.0,306.21000000000004,306.21000000000004,306.21000000000004
5609,304.33153846153846,1.1556912313591348,302.51,305.3,304.32
18255,306.81931034482756,0.7564390259694538,306.0,308.02,306.72
8129,306.40999999999997,0.14999999992433005,306.18,306.48,306.48
8162,306.72,0.0,306.72,306.72,306.72
10514,305.6828571428571,0.38000000000615775,305.52,306.28,305.52
19598,304.04,0.0,304.04,304.04,304.04
1872,306.8493103448276,0.8864677095072454,305.28,307.63,306.83000000000004
9054,306.20000000000005,0.0,306.20000000000005,306.20000000000005,306.20000000000005
4534,305.7209090909091,0.35999999998008003,305.59000000000003,306.31,305.59000000000003
14676,305.8186666666667,0.7700000000021318,305.1,306.64,305.1
2851,305.86266666666666,0.6399999999878855,305.82,307.1,305.82
637,306.9903333333333,0.8094133678201518,305.69000000000005,307.96,306.62
5780,307.62,0.0,307.62,307.62,307.62
7160,305.5589655172414,0.41500000002002907,305.33000000000004,306.16,305.33000000000004
15992,306.38,0.0,306.38,306.38,306.38
6779,306.2,0.0,306.2,306.2,306.2
411,307.4716129032258,0.2000000000203727,307.42,307.82,307.42
1366,304.875,0.3250000000394021,304.55,305.20000000000005,304.875
7694,305.7258064516129,0.1649999999939323,305.63,305.96000000000004,305.63
3062,306.35,0.0,306.35,306.35,306.35
17471,305.66727272727275,0.9800000000129601,304.42,306.38,306.38
11029,307.47758620689655,1.1856456281487482,305.36,308.19,308.19
729,305.66903225806453,0.6699999999914166,305.28,306.62,305.28
12162,304.432,0.8800000000053049,303.2,304.96,304.96
15626,306.14,0.0,306.14,306.14,306.14
16942,305.17285714285714,1.275861364807132,303.14,306.2,306.2
365,308.58,0.0,308.58,308.58,308.58
7849,304.6903448275862,0.3076524012331775,304.18,304.93,304.89
10071,305.908,0.2400000000305105,305.78000000000003,306.26,305.78000000000003
1229,305.58,0.0,305.58,305.58,305.58
16655,307.26,0.0,307.26,307.26,307.26
7205,306.99,0.0,306.99,306.99,306.99
10148,307.545,0.6550000000148585,306.89,308.2,307.54499999999996
13311,305.85333333333335,1.0400000000093916,304.12,306.2,306.2
13789,304.93,0.0,304.93,304.93,304.93
2571,305.71000000000004,0.0,305.71000000000004,305.71000000000004,305.71000000000004
16562,305.105,0.12499999994179234,304.98,305.23,305.105
6459,304.68,0.0,304.68,304.68,304.68
6479,304.946,1.0418253212423598,303.78000000000003,306.64,304.68
12216,305.26,0.0,305.26,305.26,305.26
6093,306.036,0.06000000009099798,305.98,306.1,305.98
9947,306.4048,0.19000000003179976,306.04,306.42,306.42
8926,308.58000000000004,0.0,308.58000000000004,308.58000000000004,308.58000000000004
6458,306.63,0.0,306.63,306.63,306.63
19524,302.46,0.0,302.46,302.46,302.46
7612,306.0503225806452,0.07999999998995917,306.04,306.2,306.04
7212,308.0,0.0,308.0,308.0,308.0
3544,305.228,0.06000000009099798,305.2,305.32000000000005,305.2
17393,306.4573913043478,0.2400000000305105,306.04,306.52,306.52
8330,305.32933333333335,0.2599999999901047,305.0,305.52,305.52
14114,305.1882608695652,0.7045250567322245,303.71000000000004,305.31,305.31
4610,306.90999999999997,0.0,306.90999999999997,306.90999999999997,306.90999999999997
6911,306.31,0.0,306.31,306.31,306.31
837,306.65,0.0,306.65,306.65,306.65
12097,305.82,0.0,305.82,305.82,305.82
14318,305.6558620689655,1.2700000000028966,304.78000000000003,307.32,304.78000000000003
15932,304.13,0.0,304.13,304.13,304.13
13859,307.5,0.0,307.5,307.5,307.5
17822,306.78000000000003,0.0,306.78000000000003,306.78000000000003,306.78000000000003
1666,307.3052173913044,0.21999999996618663,306.98,307.42,307.42
18304,304.22,0.0,304.22,304.22,304.22
9610,307.0058064516129,0.08500000004985316,306.94,307.11,306.94
5688,307.5,0.0,307.5,307.5,307.5
8171,304.42,0.0,304.42,304.42,304.42
11972,307.375,0.22500000000776102,307.15,307.6,307.375
16584,305.20200000000006,0.9600000000007761,304.69000000000005,306.61,304.69000000000005
525,305.5826666666667,0.1599999999344436,305.54,305.86,305.54
12799,307.03727272727275,0.18999999995521075,307.02,307.40000000000003,307.02
16578,307.2154545454545,0.4899999999953434,306.28,307.26,307.26
18917,307.13000000000005,0.3999999999861757,306.40999999999997,307.21000000000004,307.21000000000004
546,306.5709090909091,0.2549999999498273,306.2,306.71000000000004,306.71000000000004
12108,307.7073913043478,0.059999999969732015,307.65,307.77,307.65
17386,304.69,0.0,304.69,304.69,304.69
11403,307.58,0.0,307.58,307.58,307.58
3541,305.9967741935484,0.06999999999933477,305.92,306.06,306.06
13741,307.16,0.0,307.16,307.16,307.16
8353,307.1273333333333,0.230000000021056,307.02,307.48,307.02
9044,307.15,0.0,307.15,307.15,307.15
10786,304.75,0.0,304.75,304.75,304.75
17495,306.26,0.0,306.26,306.26,306.26
11544,308.18,0.0,308.18,308.18,308.18
11634,304.0186666666667,0.8200000000063319,302.98,304.62,304.62
14907,304.49133333333333,0.17000000005690655,304.48,304.82,304.48
8832,306.02,0.4199999999960086,305.6,306.44000000000005,306.02000000000004
11213,306.21000000000004,0.0,306.21000000000004,306.21000000000004,306.21000000000004
4751,305.3933333333334,0.8062684106206214,304.82,306.84000000000003,304.9
12013,307.2,0.0,307.2,307.2,307.2
17012,304.3581818181818,0.1700000000141068,304.08,304.42,304.42
6101,303.07399999999996,0.04500000026025292,302.99,303.08,303.08
5410,305.08,0.0,305.08,305.08,305.08
13706,305.9629032258065,0.2939765674678573,305.73,306.45000000000005,305.73
664,303.99,0.0,303.99,303.99,303.99
3814,306.2,0.0,306.2,306.2,306.2
4759,304.32,0.0,304.32,304.32,304.32
1984,307.502,1.0699999999996845,306.86,309.0,306.86
6637,305.84000000000003,0.0,305.84000000000003,305.84000000000003,305.84000000000003
16011,306.26,0.0,306.26,306.26,306.26
534,307.0,0.0,307.0,307.0,307.0
14874,306.09000000000003,0.0,306.09000000000003,306.09000000000003,306.09000000000003
8133,304.33034482758626,0.8000000000178261,304.22,305.82,304.22
8071,306.50413793103445,0.1949999999669261,306.40999999999997,306.8,306.40999999999997
7120,306.40999999999997,0.0,306.40999999999997,306.40999999999997,306.40999999999997
6941,305.66482758620685,0.23000000005269058,305.3,305.76,305.76
5705,307.5973333333333,1.1866292128948233,305.82,308.72,307.1
11970,307.26,0.0,307.26,307.26,307.26
4897,303.4348387096774,1.1900000000009197,302.36,304.74,302.36
14708,306.25600000000003,0.38000000000615775,306.18,306.94,306.18
14495,307.35,0.32500000001701457,306.96,307.61,307.61
11112,305.3,0.0,305.3,305.3,305.3
9157,307.99,0.0,307.99,307.99,307.99
6171,306.0383333333333,0.08499999987865414,306.01,306.18,306.01
11903,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
15968,306.745,0.2950000000505519,306.45000000000005,307.04,306.745
9315,306.05733333333336,1.0099999999971645,304.98,307.0,307.0
3189,306.33,0.0,306.33,306.33,306.33
19449,305.1612903225806,0.3299999999878646,305.14,305.8,305.14
18743,307.16533333333336,0.6649999999936803,306.19,307.52,307.52
3045,305.40000000000003,0.0,305.40000000000003,305.40000000000003,305.40000000000003
8515,305.888,0.7350000000029143,305.78999999999996,307.26,305.78999999999996
10402,304.8373333333334,0.8600000000089206,304.78000000000003,306.5,304.78000000000003
17774,305.8,0.0,305.8,305.8,305.8
9062,306.16,0.0,306.16,306.16,306.16
11364,306.72,0.0,306.72,306.72,306.72
10982,303.42199999999997,0.1649999999939323,303.28999999999996,303.62,303.28999999999996
10346,306.2648,0.4071854614271495,305.81,306.8,306.40999999999997
14101,307.96,0.0,307.96,307.96,307.96
11239,304.84000000000003,0.0,304.84000000000003,304.84000000000003,304.84000000000003
11739,304.24,0.0,304.24,304.24,304.24
15866,303.92,0.0,303.92,303.92,303.92
1336,304.8,0.0,304.8,304.8,304.8
15415,307.3945454545455,0.5414794548541743,307.12,308.52,307.32
5926,306.66,0.0,306.66,306.66,306.66
7058,303.17,0.22500000004009862,302.78000000000003,303.23,303.23
1863,305.8341935483871,0.25999999996212025,305.7,306.22,305.7
5662,302.93,0.0,302.93,302.93,302.93
5859,306.37,0.0,306.37,306.37,306.37
17417,307.98967741935485,0.050000000023283066,307.98,308.08000000000004,307.98
18053,305.52,0.0,305.52,305.52,305.52
2087,306.45133333333337,0.25889186931351715,306.03000000000003,306.71000000000004,306.71000000000004
16023,306.31,0.0,306.31,306.31,306.31
1380,305.64000000000004,0.14499999993103396,305.42,305.71000000000004,305.71000000000004
391,307.0954838709678,0.010000000237487254,307.08000000000004,307.1,307.1
18252,307.10241379310344,0.2581666128838885,306.77,307.47,307.06
8229,306.12,0.0,306.12,306.12,306.12
14625,304.88,0.0,304.88,304.88,304.88
2981,306.9986666666667,1.0899999999997223,305.40000000000003,307.58,307.58
7639,305.0238709677419,0.020000000474974508,305.02,305.06,305.02
18854,307.61,0.0,307.61,307.61,307.61
14057,304.15,0.0,304.15,304.15,304.15
2662,303.59000000000003,0.0,303.59000000000003,303.59000000000003,303.59000000000003
9181,303.44,0.37500000001940254,303.28999999999996,304.04,303.28999999999996
8697,306.67,0.0,306.67,306.67,306.67
12128,306.42,0.0,306.42,306.42,306.42
15046,305.13,1.0700000000132843,304.06,306.20000000000005,305.13
2303,306.54499999999996,0.40500000002474906,306.14,306.95,306.54499999999996
7642,308.64,0.0,308.64,308.64,308.64
16686,308.4413333333333,0.4900000000101923,308.18,309.15999999999997,308.18
3428,308.01827586206895,0.700000000003742,307.97,309.37,307.97
1924,302.62952380952385,0.5456189146107178,302.0,303.2,303.18
9544,306.16,0.0,306.16,306.16,306.16
2073,307.04,0.0,307.04,307.04,307.04
5440,304.94,0.0,304.94,304.94,304.94
6252,305.74,0.0,305.74,305.74,305.74
12231,305.82,0.0,305.82,305.82,305.82
404,305.44965517241377,0.649999999989254,305.36,306.65999999999997,305.36
13574,306.44000000000005,0.0,306.44000000000005,306.44000000000005,306.44000000000005
9549,306.456,0.309999999992264,305.96,306.58,306.58
318,303.28999999999996,0.0,303.28999999999996,303.28999999999996,303.28999999999996
5542,304.85,1.0499999999900216,303.8,305.9,304.85
4680,306.9709090909091,0.14000000005064067,306.78000000000003,307.06,307.06
7200,303.18137931034477,0.009999999509891484,303.18,303.2,303.18
15086,303.72,0.0,303.72,303.72,303.72
11367,303.228275862069,0.5099999999995206,302.56,303.58,303.58
15929,306.604,1.0800000000008732,306.1,308.26,306.1
7313,304.98,0.0,304.98,304.98,304.98
2290,306.08,0.0,306.08,306.08,306.08
16958,305.3522580645161,0.2599999999901047,305.0,305.52,305.52
19267,303.5813636363636,0.3050000000151149,303.11,303.72,303.72
3979,307.04,0.0,307.04,307.04,307.04
5090,305.2,0.0,305.2,305.2,305.2
2744,305.7458620689656,0.4050000000067837,305.69000000000005,306.5,305.69000000000005
11536,305.27,0.0,305.27,305.27,305.27
15496,307.25,0.0,307.25,307.25,307.25
7112,304.44413793103445,0.5300000000255015,303.64,304.7,304.7
12702,,,,,
17715,304.74,0.0,304.74,304.74,304.74
16182,306.22599999999994,0.9449999999987189,306.1,307.99,306.1
653,305.0575,1.0033277962225882,303.52,305.82000000000005,305.42
10434,304.09000000000003,0.0,304.09000000000003,304.09000000000003,304.09000000000003
13053,303.61,0.0,303.61,303.61,303.61
112,307.9635483870968,0.4700000000002725,307.63,308.57000000000005,307.63
14236,303.72423076923076,0.2550000000068936,303.43,303.94,303.94
14545,306.3213333333333,1.1600000000065132,304.62,306.94,306.94
11173,306.0438709677419,0.33500000000656793,305.59000000000003,306.26,306.26
6957,308.07310344827584,0.6950000000062144,307.45,308.84000000000003,307.45
16142,304.28999999999996,0.0,304.28999999999996,304.28999999999996,304.28999999999996
385,306.09,0.16999999992850728,305.92,306.26,306.09000000000003
19540,307.7,0.0,307.7,307.7,307.7
13214,305.86,0.0,305.86,305.86,305.86
5341,305.03999999999996,0.0,305.03999999999996,305.03999999999996,305.03999999999996
15289,305.58000000000004,0.0,305.58000000000004,305.58000000000004,305.58000000000004
1542,306.0303448275862,0.02000000011117663,306.0,306.04,306.04
15323,306.2,0.0,306.2,306.2,306.2
5789,302.41677419354835,0.04000000022235326,302.36,302.44,302.44
12356,301.67,0.0,301.67,301.67,301.67
17518,307.42,0.0,307.42,307.42,307.42
3509,306.52,0.0,306.52,306.52,306.52
9184,305.3273333333333,1.105018853544767,303.58,306.12,306.12
3987,306.40999999999997,0.0,306.40999999999997,306.40999999999997,306.40999999999997
16247,304.48434782608695,0.10999999990041198,304.36,304.58,304.58
2299,307.5255172413793,0.0799999998990097,307.52,307.68,307.52
19457,,,,,
5874,309.264,0.06000000009099798,309.24,309.36,309.24
3729,308.7327272727273,0.9399999999850641,307.28000000000003,309.15999999999997,309.15999999999997
4671,304.50689655172414,1.1270619991748891,302.98,306.02,304.74
7803,302.22,0.0,302.22,302.22,302.22
16656,303.7564,0.2550000000068936,303.43,303.94,303.94
1753,306.70000000000005,0.0,306.70000000000005,306.70000000000005,306.70000000000005
13614,307.2,0.0,307.2,307.2,307.2
443,305.90999999999997,0.0,305.90999999999997,305.90999999999997,305.90999999999997
13532,305.84000000000003,0.0,305.84000000000003,305.84000000000003,305.84000000000003
1208,308.4472727272727,0.4900000000101923,308.18,309.15999999999997,308.18
16795,308.2331034482759,0.5450000000198867,307.97,309.06,307.97
19462,306.5503225806452,0.2749999999693087,306.16,306.71000000000004,306.71000000000004
7908,304.68,0.0,304.68,304.68,304.68
3270,302.46,0.0,302.46,302.46,302.46
3694,306.61199999999997,0.3900000000271337,306.03999999999996,306.82,306.82
11667,307.15,0.0,307.15,307.15,307.15
2581,303.91761904761904,0.5311779362742207,303.27,304.66,303.69
5241,306.17793103448275,0.12000000000009702,306.12,306.36,306.12
4481,305.7103225806452,1.0600000000029544,305.3,307.42,305.3
8466,307.12,0.0,307.12,307.12,307.12
8739,307.507,0.494999999967098,307.21000000000004,308.2,307.21000000000004
11294,303.61,0.0,303.61,303.61,303.61
2283,307.17066666666665,0.6678822251315761,306.19,307.68,307.52
11937,306.29275862068965,0.10000000004656613,306.21000000000004,306.40999999999997,306.21000000000004
6483,303.68,0.0,303.68,303.68,303.68
6799,306.38965517241377,1.1754467235707655,304.34000000000003,307.14,306.78000000000003
11255,303.94,0.0,303.94,303.94,303.94
2686,306.20000000000005,0.0,306.20000000000005,306.20000000000005,306.20000000000005
6891,304.7886666666667,0.7300000000038434,304.74,306.20000000000005,304.74
7028,305.9165517241379,0.9600000000083552,304.46,306.38,306.38
2522,306.26,0.0,306.26,306.26,306.26
8150,307.56000000000006,0.0,307.56000000000006,307.56000000000006,307.56000000000006
12758,306.3686666666667,0.4900000000101923,306.14,307.12,306.14
13623,306.37,0.0,306.37,306.37,306.37
1937,307.42,0.0,307.42,307.42,307.42
13367,307.41999999999996,0.0,307.41999999999996,307.41999999999996,307.41999999999996
12103,306.36,0.0,306.36,306.36,306.36
2489,305.19,0.0,305.19,305.19,305.19
12888,306.90366666666665,0.08500000004985316,306.83000000000004,307.0,306.83000000000004
236,306.66,0.0,306.66,306.66,306.66
15321,306.93,0.0,306.93,306.93,306.93
16159,305.7933333333334,0.06000000021226393,305.7,305.82000000000005,305.82000000000005
11442,304.06,0.0,304.06,304.06,304.06
11017,304.42,0.0,304.42,304.42,304.42
8276,305.50933333333336,0.4400000000150546,305.48,306.36,305.48
8596,306.71724137931034,0.28000000002332465,306.64,307.2,306.64
8078,304.9719999999999,0.9600000000083552,304.46,306.38,304.46
1036,306.38,0.0,306.38,306.38,306.38
14809,306.34000000000003,0.0,306.34000000000003,306.34000000000003,306.34000000000003
11603,305.32827586206895,0.6779933627927092,304.2,305.86,305.52
440,305.52,0.0,305.52,305.52,305.52
18570,305.8833333333333,0.025000000011641533,305.87,305.91999999999996,305.87
17533,308.1,0.0,308.1,308.1,308.1
3892,,,,,
18696,303.695,0.324999999994627,303.5,304.15,303.5
15358,308.0266666666667,0.949999999990503,306.76,308.66,308.66
13609,304.0054838709678,0.7499999999902988,303.57000000000005,305.07,303.57000000000005
7202,306.18,0.0,306.18,306.18,306.18
5106,305.294,0.3899999999898211,304.8,305.58000000000004,305.58000000000004
4720,305.512,0.7299785955869122,304.86,306.83000000000004,305.44000000000005
4435,306.41666666666663,0.7750000000041308,305.28,306.83000000000004,306.83000000000004
16624,305.7093548387097,0.7050000000133093,305.3,306.71000000000004,305.3
13282,304.36,0.0,304.36,304.36,304.36
2943,305.74,0.0,305.74,305.74,305.74
5354,306.2958620689655,0.21999999996618663,306.22,306.66,306.22
1144,306.2,0.0,306.2,306.2,306.2
1977,307.1579310344827,0.1999999999476131,307.02,307.42,307.02
5600,305.3306666666666,1.0699999999928844,304.76,306.90000000000003,304.76
12805,308.0329032258065,0.6950000000062144,307.45,308.84000000000003,307.45
580,,,,,
5048,308.7376666666667,0.5883498581202891,307.71000000000004,309.14,308.58000000000004
11361,306.67,0.0,306.67,306.67,306.67
4464,305.398275862069,0.33499999996312935,304.89,305.56,305.56
19167,305.82,0.0,305.82,305.82,305.82
8391,307.81193548387097,0.06499999975266221,307.77,307.90000000000003,307.77
19520,307.90999999999997,0.45000000001552204,307.82,308.72,307.82
4234,306.832,0.029999999742334086,306.8,306.86,306.86
11085,307.26500000000004,0.205000000041512,307.06,307.47,307.265
14629,307.1521739130435,0.5500000000179914,306.1,307.2,307.2
5851,305.9563636363637,0.03999999967665644,305.92,306.0,305.92
12900,307.34896551724137,0.18999999999350525,307.1,307.48,307.48
14497,307.84000000000003,0.11999999993946403,307.72,307.96,307.84000000000003
7565,307.91,0.3900000000084774,307.26,308.04,308.04
7728,306.16,0.0,306.16,306.16,306.16
4236,304.69000000000005,0.0,304.69000000000005,304.69000000000005,304.69000000000005
7586,306.1513333333334,0.7300000000038434,304.74,306.20000000000005,306.20000000000005
3344,306.52,0.0,306.52,306.52,306.52
16967,306.66,0.0,306.66,306.66,306.66
2372,304.35066666666665,0.5900000000147788,303.8,304.98,303.8
15180,306.648275862069,0.8000000000087312,305.6,307.2,307.2
17897,306.14,0.0,306.14,306.14,306.14
19565,304.5,0.0,304.5,304.5,304.5
16177,308.42516129032254,0.7428324171618672,307.28000000000003,309.15999999999997,309.15999999999997
2163,303.68,0.0,303.68,303.68,303.68
13618,302.66526315789474,0.14999999997283642,302.46,302.76,302.76
3171,306.52,0.0,306.52,306.52,306.52
2017,307.428275862069,0.2906888370701669,307.2,307.88,307.2
7776,307.94,0.0,307.94,307.94,307.94
7772,304.9295454545454,0.30499999996740373,304.68,305.28999999999996,304.68
19187,304.48,0.0,304.48,304.48,304.48
7242,306.24551724137933,0.9650000000039086,305.58000000000004,307.51,305.58000000000004
127,304.824,0.3300000000099129,304.34000000000003,305.0,305.0
7938,307.42,0.0,307.42,307.42,307.42
8269,,,,,
8954,303.55,1.1900000000009197,302.36,304.74,303.55
17913,303.61,0.0,303.61,303.61,303.61
677,304.6,0.0,304.6,304.6,304.6
6757,305.06,0.0,305.06,305.06,305.06
7455,306.1341935483871,0.2451303507888151,306.0,306.52,306.0
4935,305.69000000000005,0.0,305.69000000000005,305.69000000000005,305.69000000000005
1790,304.06,0.0,304.06,304.06,304.06
7783,306.09000000000003,0.0,306.09000000000003,306.09000000000003,306.09000000000003
9696,307.99,0.0,307.99,307.99,307.99
15225,306.37,0.0,306.37,306.37,306.37
7993,306.7710344827587,0.665295986776721,306.13,307.77,306.82000000000005
15564,306.16,0.0,306.16,306.16,306.16
16054,305.44266666666664,1.2699999999914384,303.58,306.12,306.12
18899,308.78999999999996,0.0,308.78999999999996,308.78999999999996,308.78999999999996
16667,305.072,0.5113218164913139,304.54,305.86,304.54
4879,304.5434482758621,0.6700000000022762,304.22,305.56000000000006,304.22
17464,305.42636363636365,0.1500000000698492,305.14,305.44,305.44
7350,306.38,0.0,306.38,306.38,306.38
8464,,,,,
16822,303.615,1.1549999999890237,302.46,304.77,303.615
9357,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
3838,304.46,0.0,304.46,304.46,304.46
9579,303.724,0.6599999999867533,303.68,305.0,303.68
17766,304.20366666666666,0.6849999999952244,303.61,304.98,303.61
12281,306.9173333333334,0.6393746945295092,305.68,307.44,306.84000000000003
6682,305.00500000000005,0.5850000000127161,304.42,305.59000000000003,305.005
3411,304.95633333333336,0.29499999997655907,304.74,305.33000000000004,304.74
12831,302.46,0.0,302.46,302.46,302.46
6944,306.11,0.0,306.11,306.11,306.11
18409,307.20241379310346,0.1950000000042387,306.92,307.31,307.31
18428,307.0,0.0,307.0,307.0,307.0
16009,306.38,0.0,306.38,306.38,306.38
3751,307.07304347826084,0.029999999742334086,307.06,307.12,307.06
17591,306.58000000000004,0.5099999999995206,306.24,307.26,306.24
16944,307.02,0.0,307.02,307.02,307.02
2807,304.53999999999996,0.0,304.53999999999996,304.53999999999996,304.53999999999996
4051,307.0,0.0,307.0,307.0,307.0
13491,302.44,0.0,302.44,302.44,302.44
1724,307.0831818181818,0.2450000000273695,306.66,307.15,307.15
8136,306.2596774193549,0.20072092294408594,306.14,306.61,306.14
18982,306.66,0.0,306.66,306.66,306.66
8354,306.16,0.0,306.16,306.16,306.16
6031,305.72136363636366,0.725000000006423,305.26,306.71000000000004,305.26
19234,306.33,0.0,306.33,306.33,306.33
14906,306.8826666666667,0.364999999977004,306.25,306.98,306.98
15925,305.5655172413793,0.7749999999947426,304.54999999999995,306.1,306.1
5357,305.06709677419354,1.0899999999863719,303.52,305.7,305.7
6626,305.90999999999997,0.0,305.90999999999997,305.90999999999997,305.90999999999997
14368,302.16758620689654,0.37999999996786327,301.46,302.22,302.22
16366,305.247,0.44499999998943107,304.98,305.87,304.98
1912,302.44,0.0,302.44,302.44,302.44
10862,306.2903448275862,0.31272991540407175,306.14,306.90000000000003,306.2
9744,307.06,0.0,307.06,307.06,307.06
8536,303.9386206896552,0.7425332016526665,303.7,305.4,303.99
15816,305.6,0.0,305.6,305.6,305.6
19365,307.42,0.0,307.42,307.42,307.42
4883,305.26033333333334,0.2950000000258876,304.69000000000005,305.28,305.28
16473,307.47,0.2000000000203727,307.42,307.82,307.42
13657,305.71000000000004,0.0,305.71000000000004,305.71000000000004,305.71000000000004
6343,305.46,0.0,305.46,305.46,305.46
8949,306.46413793103454,1.4000000000022867,304.34000000000003,307.14,307.14
4433,307.1,0.0,307.1,307.1,307.1
15601,306.88,0.0,306.88,306.88,306.88
12964,306.14,0.0,306.14,306.14,306.14
9339,305.98,0.0,305.98,305.98,305.98
7768,307.79285714285714,0.8700000000127254,307.42,309.15999999999997,307.42
4142,305.96000000000004,0.0,305.96000000000004,305.96000000000004,305.96000000000004
8161,305.8,0.0,305.8,305.8,305.8
11035,305.71000000000004,0.0,305.71000000000004,305.71000000000004,305.71000000000004
5420,306.61,0.0,306.61,306.61,306.61
12528,304.5425806451613,0.27671058890067,304.1,304.8,304.74
2050,307.57,0.7499999999902988,306.82,308.32,307.57
18299,302.41090909090906,0.04000000022235326,302.36,302.44,302.44
5525,304.82,0.0,304.82,304.82,304.82
4903,305.62838709677425,0.6000000000126117,305.28000000000003,306.48,305.28000000000003
15616,306.98,0.0,306.98,306.98,306.98
1703,307.21000000000004,0.0,307.21000000000004,307.21000000000004,307.21000000000004
8159,306.75600000000003,0.17999999994961804,306.66,307.02,306.66
8842,307.48,0.0,307.48,307.48,307.48
7002,307.4386206896552,1.3365908124780717,305.28000000000003,308.58,307.94
10423,307.13870967741934,0.230000000021056,307.02,307.48,307.02
2665,304.96,0.0,304.96,304.96,304.96
3436,305.89633333333336,0.4850000000266195,305.67,306.64,305.67
3911,306.66,0.0,306.66,306.66,306.66
13772,304.93709677419355,0.6041522986880786,304.85,306.2,304.85
19290,305.31700000000006,0.7471278337672788,304.83000000000004,306.65999999999997,304.83000000000004
14261,305.34,0.509999999985254,304.66,305.68,305.68
9063,306.22599999999994,0.9449999999987189,306.1,307.99,306.1
