grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
15059,307.88,0.0,307.88,307.88,307.88
15116,304.52,0.9600000000159343,303.56,305.48,304.52
15156,304.88,0.0,304.88,304.88,304.88
15195,304.4493333333334,0.39541820334670086,304.20000000000005,305.1,304.20000000000005
15286,306.96,0.0,306.96,306.96,306.96
15296,305.78413793103454,0.9040741120210422,304.07,306.47,306.47
15446,308.9072727272727,0.0999999998282874,308.88,309.08,308.88
15526,303.1813333333333,0.6850000000058463,303.09000000000003,304.46,303.09000000000003
15569,307.83000000000004,0.0,307.83000000000004,307.83000000000004,307.83000000000004
15676,309.9744827586207,0.7274307909136486,308.78000000000003,310.56,310.56
15710,303.36,0.0,303.36,303.36,303.36
15780,304.86,0.0,304.86,304.86,304.86
15813,302.39,0.0,302.39,302.39,302.39
15844,302.65090909090907,0.375,302.31,303.06,302.31
15860,307.965,0.8140024569992829,307.43,309.2,307.52
15878,305.2,0.0,305.2,305.2,305.2
15937,304.62,0.0,304.62,304.62,304.62
16039,302.488,0.16999999992850728,302.42,302.76,302.42
16067,305.26,0.0,305.26,305.26,305.26
16082,302.90000000000003,0.0,302.90000000000003,302.90000000000003,302.90000000000003
16088,302.26,0.0,302.26,302.26,302.26
16089,306.36,0.0,306.36,306.36,306.36
16120,306.8833333333333,0.649999999989254,306.32,307.62,306.32
16211,305.84000000000003,0.0,305.84000000000003,305.84000000000003,305.84000000000003
16225,310.17,0.0,310.17,310.17,310.17
16241,308.00500000000005,0.4050000000067837,307.6,308.41,308.005
30,308.7,0.0,308.7,308.7,308.7
79,307.4751724137932,0.3850000000341384,307.13,307.90000000000003,307.13
233,,,,,
251,304.8478260869565,0.600000000000485,303.70000000000005,304.9,304.9
269,307.43,0.5152561391131038,307.22,308.44000000000005,307.22
291,306.86387096774195,0.14499999998121296,306.63,306.91999999999996,306.91999999999996
361,308.96100000000007,1.6155975846588289,306.83000000000004,310.56,309.84000000000003
514,303.1,0.0,303.1,303.1,303.1
630,309.13,0.0,309.13,309.13,309.13
683,308.06,0.0,308.06,308.06,308.06
695,308.58,0.0,308.58,308.58,308.58
698,306.01444444444445,0.15500000011348616,305.98,306.29,305.98
752,306.08,0.0,306.08,306.08,306.08
789,308.594827586207,0.04000000004045432,308.57000000000005,308.65,308.57000000000005
862,,,,,
952,304.25,0.0,304.25,304.25,304.25
979,309.62,0.0,309.62,309.62,309.62
1000,304.7258064516129,0.29999999999417926,304.3,304.90000000000003,304.90000000000003
1008,302.92,0.0,302.92,302.92,302.92
1074,,,,,
1148,307.15599999999995,1.3799999999945252,305.96,308.72,305.96
1215,310.1090322580645,0.7250000000164587,309.08,310.53,310.53
1303,301.25,0.0,301.25,301.25,301.25
1314,306.951,1.4164281661994276,304.09000000000003,308.08000000000004,308.08000000000004
1332,303.52,0.0,303.52,303.52,303.52
1407,307.58580645161294,0.3200000000053114,307.40000000000003,308.04,307.40000000000003
1457,302.378,0.5100000000137872,302.14,303.16,302.14
1467,303.2800000000001,0.22500000004009862,303.16,303.61,303.16
1511,306.817,2.2949999999986357,305.44000000000005,310.03,305.44000000000005
1527,301.6,0.18000000003046202,301.3,301.66,301.66
1576,,,,,
1584,308.60413793103453,0.08999999987375405,308.48,308.66,308.66
1697,304.56,0.0,304.56,304.56,304.56
1709,306.45000000000005,0.0,306.45000000000005,306.45000000000005,306.45000000000005
1755,307.8658064516129,0.010000000237487254,307.86,307.88,307.86
1925,307.28000000000003,0.0,307.28000000000003,307.28000000000003,307.28000000000003
1970,306.01,0.0,306.01,306.01,306.01
2034,302.89586206896547,0.08999999995459802,302.84000000000003,303.02,302.84000000000003
2253,304.46,0.0,304.46,304.46,304.46
2280,305.90000000000003,0.0,305.90000000000003,305.90000000000003,305.90000000000003
2292,302.5958620689655,0.25000000002910383,302.32,302.82,302.82
2320,307.62,0.0,307.62,307.62,307.62
2384,309.798,0.010000000237487254,309.78000000000003,309.8,309.8
2386,308.5,0.0,308.5,308.5,308.5
2434,306.56689655172414,0.2799999999713535,306.2,306.76,306.76
2449,306.26,0.0,306.26,306.26,306.26
2491,310.17,0.0,310.17,310.17,310.17
2501,302.92,0.0,302.92,302.92,302.92
2568,301.16999999999996,0.0,301.16999999999996,301.16999999999996,301.16999999999996
2584,307.85473684210524,0.31499999999700645,307.49,308.12,308.12
2594,306.91999999999996,0.0,306.91999999999996,306.91999999999996,306.91999999999996
2651,301.82,0.0,301.82,301.82,301.82
2681,302.30206896551726,0.029999999742334086,302.3,302.36,302.3
2729,303.36,0.0,303.36,303.36,303.36
2768,306.35692307692307,0.9199999999893201,304.8,306.64,306.64
2845,306.01,0.0,306.01,306.01,306.01
2855,304.73,0.5099999999995206,304.22,305.24,304.73
2909,305.06545454545454,1.139999999999326,304.34000000000003,306.62,304.34000000000003
2993,304.35333333333335,0.3999999999679858,303.82,304.62,304.62
3029,302.808,0.7699999999926824,302.5,304.03999999999996,302.5
3039,304.00720000000007,0.5118159391302746,303.84000000000003,305.08,303.84000000000003
3087,307.62,0.0,307.62,307.62,307.62
3170,307.186,0.03000000022739793,307.14,307.2,307.2
3276,302.9036363636364,0.009999999509891484,302.90000000000003,302.92,302.90000000000003
3283,306.052,0.31500000002010475,306.01,306.64,306.01
3300,303.41999999999996,0.0,303.41999999999996,303.41999999999996,303.41999999999996
3338,308.61,0.0,308.61,308.61,308.61
3343,306.63,0.0,306.63,306.63,306.63
3348,302.90000000000003,0.0,302.90000000000003,302.90000000000003,302.90000000000003
3408,304.4181818181818,0.34499999996831476,304.23,304.92,304.23
3412,303.9309090909091,0.8600000000173811,303.54,305.26,303.54
3471,305.37,0.0,305.37,305.37,305.37
3482,303.06,0.0,303.06,303.06,303.06
3574,309.23806451612904,0.3050000000151149,309.12,309.73,309.12
3598,306.16,0.0,306.16,306.16,306.16
3639,307.64,0.0,307.64,307.64,307.64
3670,305.23333333333335,0.17499999999833693,304.93,305.28000000000003,305.28000000000003
3837,304.16,0.0,304.16,304.16,304.16
3890,309.91,0.0,309.91,309.91,309.91
3904,304.83310344827584,1.6492725669189316,303.41999999999996,307.68,304.56
4008,307.47782608695655,0.5800000000001204,306.57000000000005,307.73,307.73
4129,302.1,0.0,302.1,302.1,302.1
4189,307.1807692307692,2.032114388732863,305.01,309.94000000000005,306.88
4303,303.38,0.0,303.38,303.38,303.38
4329,305.42,0.0,305.42,305.42,305.42
4496,309.8648275862069,0.36000000000029103,309.84000000000003,310.56,309.84000000000003
4524,307.0846666666667,2.409999999998908,303.54999999999995,308.37,308.37
4554,303.98517241379307,0.6149999999943969,302.84000000000003,304.07,304.07
4599,301.365,0.115000000010528,301.25,301.48,301.365
4619,303.9,0.0,303.9,303.9,303.9
4648,302.20000000000005,0.0,302.20000000000005,302.20000000000005,302.20000000000005
4668,304.04,0.0,304.04,304.04,304.04
4726,306.45000000000005,0.0,306.45000000000005,306.45000000000005,306.45000000000005
4761,307.94,0.0,307.94,307.94,307.94
4770,306.9962068965517,0.3649999999969381,306.82,307.55,306.82
4775,304.98,0.0,304.98,304.98,304.98
4806,305.2077419354839,0.090000000035442,305.08000000000004,305.26,305.26
4812,307.54,0.0,307.54,307.54,307.54
4833,303.80290322580646,0.07499999993791183,303.74,303.89,303.74
4885,312.19,0.0,312.19,312.19,312.19
4922,302.92,0.0,302.92,302.92,302.92
4965,305.78000000000003,0.0,305.78000000000003,305.78000000000003,305.78000000000003
5134,305.84000000000003,0.0,305.84000000000003,305.84000000000003,305.84000000000003
5181,302.90000000000003,0.0,302.90000000000003,302.90000000000003,302.90000000000003
5299,304.26399999999995,1.0599475878085636,302.51,305.04,305.04
5310,306.51133333333337,0.16999999997130705,306.5,306.84000000000003,306.5
5319,308.34896551724137,0.43999999999851835,307.56,308.44,308.44
5476,306.88,0.8700000000043623,305.38,307.12,307.12
5643,304.58,0.0,304.58,304.58,304.58
5878,,,,,
5944,302.76,0.0,302.76,302.76,302.76
5977,304.7535483870968,0.6999999999829535,303.76,305.16,305.16
6100,302.358,0.029999999742334086,302.3,302.36,302.36
6121,309.76,0.0,309.76,309.76,309.76
6186,304.28,0.0,304.28,304.28,304.28
6220,,,,,
6267,305.98,0.0,305.98,305.98,305.98
6289,306.5003333333334,1.860309114098614,303.09000000000003,307.83000000000004,307.83000000000004
6349,304.6673333333334,0.38505681400304387,304.23,305.24,304.92
6376,309.09333333333336,0.2000000000203727,308.8,309.20000000000005,309.20000000000005
6411,308.62,0.0,308.62,308.62,308.62
6419,303.15000000000003,0.13000000006501347,303.02,303.28000000000003,303.15
6484,305.1,0.0,305.1,305.1,305.1
6495,307.17290322580646,0.7699999999926824,306.08,307.62,307.62
6498,304.54,0.0,304.54,304.54,304.54
6554,302.88,0.0,302.88,302.88,302.88
6615,305.39,0.0,305.39,305.39,305.39
6628,302.96,0.0,302.96,302.96,302.96
6826,303.94,0.0,303.94,303.94,303.94
16409,305.8737931034483,1.955000000007777,304.93,308.84000000000003,304.93
16424,303.18,0.0,303.18,303.18,303.18
16434,308.06,0.0,308.06,308.06,308.06
16532,300.9,0.0,300.9,300.9,300.9
16540,303.7320689655172,0.45974857260199226,302.96,304.20000000000005,303.8
16615,306.49,0.1700000000141068,306.32000000000005,306.65999999999997,306.49
16733,304.78000000000003,0.0,304.78000000000003,304.78000000000003,304.78000000000003
16774,309.38,0.0,309.38,309.38,309.38
16777,300.94,0.0,300.94,300.94,300.94
16859,303.9654545454545,0.0750000000349246,303.87,304.02,304.02
16973,303.78999999999996,0.0,303.78999999999996,303.78999999999996,303.78999999999996
17002,307.46,0.25999999996212025,307.2,307.72,307.46000000000004
17018,301.82,0.0,301.82,301.82,301.82
17035,300.29466666666667,0.010000000237487254,300.28000000000003,300.3,300.3
17137,308.3586206896552,0.08000000017185811,308.32,308.48,308.32
17195,308.6,0.0,308.6,308.6,308.6
17208,306.38,0.0,306.38,306.38,306.38
17232,302.26,0.0,302.26,302.26,302.26
17305,304.56333333333333,0.7849999999940532,304.04,305.61,304.04
17313,304.02,0.0,304.02,304.02,304.02
17316,306.86689655172415,1.5270068762116153,304.75,308.53000000000003,305.74
17398,310.82,0.0,310.82,310.82,310.82
17458,305.93590909090915,0.3950000000048924,305.90000000000003,306.69,305.90000000000003
17466,306.62,0.0,306.62,306.62,306.62
17469,301.89,0.6100000000063742,301.28,302.5,301.89
17505,307.44,0.0,307.44,307.44,307.44
17513,308.77,0.0,308.77,308.77,308.77
17655,308.08000000000004,0.0,308.08000000000004,308.08000000000004,308.08000000000004
17672,305.512,1.0899999999930472,304.64,306.82,304.64
17725,304.85,0.0,304.85,304.85,304.85
17781,301.38,0.0,301.38,301.38,301.38
17796,306.261724137931,1.2449999999899575,306.09000000000003,308.58,306.09000000000003
17807,303.56100000000004,0.33500000000656793,303.36,304.03,303.36
17853,305.10774193548394,0.21999999996618663,304.98,305.42,304.98
17920,302.4426086956522,0.029999999742334086,302.44,302.5,302.44
17976,301.0733333333333,0.03999999967665644,301.04,301.12,301.04
18061,302.02,0.0,302.02,302.02,302.02
18085,304.09000000000003,0.0,304.09000000000003,304.09000000000003,304.09000000000003
18160,303.26153846153846,0.2649999999509738,303.18,303.71000000000004,303.18
18173,305.38,0.0,305.38,305.38,305.38
18189,303.40000000000003,0.0,303.40000000000003,303.40000000000003,303.40000000000003
18368,306.01,0.0,306.01,306.01,306.01
18463,305.46,0.0,305.46,305.46,305.46
18482,306.79400000000004,0.1649999999939323,306.53,306.86,306.86
18709,303.52,0.0,303.52,303.52,303.52
18721,302.44275862068963,0.05000000016880222,302.36,302.46,302.46
18777,303.21000000000004,0.0,303.21000000000004,303.21000000000004,303.21000000000004
18800,305.69931034482767,0.019999999383580862,305.68,305.72,305.68
18941,302.9020689655173,0.009999999509891484,302.90000000000003,302.92,302.90000000000003
19025,308.8667741935484,0.9350000000036606,307.6,309.47,309.47
19036,305.1045833333333,1.0549999999994042,303.61,305.72,305.72
19044,303.3026666666667,0.010000000965082972,303.3,303.32,303.3
19071,309.3090322580645,0.6100000000063742,308.64,309.86,309.86
19107,304.36758620689653,0.309999999992264,303.94,304.56,304.56
19228,306.09000000000003,0.0,306.09000000000003,306.09000000000003,306.09000000000003
19280,307.74,0.0,307.74,307.74,307.74
19419,304.64,0.0,304.64,304.64,304.64
19441,306.1380645161291,1.05101009616032,304.46,306.84000000000003,306.84000000000003
19479,301.69866666666667,0.26000000001808915,301.56,302.08,301.56
19511,300.97,0.0,300.97,300.97,300.97
19519,306.86545454545455,0.44999999999935325,306.62,307.52,306.62
19541,,,,,
19662,303.19033333333334,0.7547640359755924,302.16,303.99,303.47
19684,,,,,
19689,308.78814814814814,1.3399999999991226,307.20000000000005,309.88,309.88
19700,307.90000000000003,0.0,307.90000000000003,307.90000000000003,307.90000000000003
6958,304.43466666666666,0.5149999999956825,304.16,305.19000000000005,304.16
7591,307.56,0.0,307.56,307.56,307.56
7669,310.42,0.0,310.42,310.42,310.42
7847,310.084,0.24000000000019403,309.62,310.1,310.1
7861,309.632,0.48000000000038806,309.6,310.56,309.6
7998,306.92,0.8799999999970367,305.56,307.32,307.32
8298,303.7070967741936,0.7800000000076267,302.6,304.16,304.16
8768,308.94,0.0,308.94,308.94,308.94
9229,304.6793333333333,0.7099999999936709,303.78000000000003,305.2,305.2
10261,306.71866666666665,0.7549999999957752,305.41,306.92,306.92
10317,308.3577272727273,0.4902231634548052,307.67,308.95,308.635
11008,310.34000000000003,0.0,310.34000000000003,310.34000000000003,310.34000000000003
11206,307.24,0.0,307.24,307.24,307.24
11726,305.38909090909095,0.04000000022235326,305.32000000000005,305.40000000000003,305.40000000000003
11736,306.15599999999995,1.2099999999989322,304.22,306.64,306.64
11749,307.8944827586207,0.29500000000122334,307.63,308.22,307.63
11953,305.07000000000005,0.0,305.07000000000005,305.07000000000005,305.07000000000005
11965,307.7266666666667,1.0250000000017037,306.36,308.40999999999997,308.40999999999997
12006,306.9587096774194,0.2299999999894214,306.84000000000003,307.3,306.84000000000003
12179,311.14240000000007,0.7400000000036026,309.84000000000003,311.32000000000005,311.32000000000005
12185,305.07000000000005,0.0,305.07000000000005,305.07000000000005,305.07000000000005
12215,308.7361290322581,0.019999999383580862,308.7,308.74,308.74
12353,,,,,
12360,301.8516129032258,0.010000000237487254,301.84000000000003,301.86,301.86
12456,308.29999999999995,1.1550000000016227,307.53,309.84000000000003,307.53
12649,305.05,0.0,305.05,305.05,305.05
12821,307.84000000000003,0.0,307.84000000000003,307.84000000000003,307.84000000000003
13070,308.68,0.0,308.68,308.68,308.68
13075,302.0548387096774,0.3200000000280488,301.58,302.22,302.22
13197,307.16193548387093,0.07999999998995917,307.1,307.26,307.1
13285,,,,,
13378,308.31,0.0,308.31,308.31,308.31
13431,310.7328,0.230000000021056,310.42,310.88,310.88
13479,306.93,0.0,306.93,306.93,306.93
13523,309.05545454545455,0.42500000002670707,308.36,309.21,309.21
13626,301.48,0.0,301.48,301.48,301.48
13667,306.6390909090909,0.20999999992870946,306.62,307.04,306.62
13790,303.76,0.0,303.76,303.76,303.76
13805,308.27,0.0,308.27,308.27,308.27
13833,306.12800000000004,1.8149999999973958,305.16,308.78999999999996,305.16
13969,309.2266666666667,0.5500000000047625,308.86,309.96000000000004,308.86
14000,,,,,
14106,305.7962068965518,0.960065101963105,304.3,306.71000000000004,306.45000000000005
14153,307.37600000000003,1.259999999999575,305.78000000000003,308.3,308.3
14369,,,,,
14435,306.12,0.0,306.12,306.12,306.12
14716,311.46,0.0,311.46,311.46,311.46
14718,310.81,0.0,310.81,310.81,310.81
14932,308.42,0.0,308.42,308.42,308.42
15650,307.122,0.5900000000147788,306.06,307.24,307.24
15775,302.31,0.0,302.31,302.31,302.31
16122,304.2793103448276,0.29999999999417926,303.7,304.3,304.3
399,307.9053333333334,0.29500000000122334,307.63,308.22,307.63
550,308.45466666666664,0.6700000000131359,307.74,309.08,309.08
768,302.72068965517246,0.4050000000067837,302.19000000000005,303.0,303.0
916,304.55320000000006,0.8100000000045847,303.97,305.59000000000003,303.97
985,307.3,0.0,307.3,307.3,307.3
1319,304.05454545454546,0.09000000011628598,303.94,304.12,304.12
1572,,,,,
1680,302.82,0.0,302.82,302.82,302.82
1745,304.1972413793104,0.7400000000036026,303.84000000000003,305.32000000000005,303.84000000000003
1932,309.98,0.0,309.98,309.98,309.98
2189,309.1,0.0,309.1,309.1,309.1
2235,308.8510344827586,0.375,308.67,309.42,308.67
2285,302.4196666666666,0.4449999999730806,302.39,303.28000000000003,302.39
2385,307.5,0.0,307.5,307.5,307.5
2445,308.08000000000004,0.0,308.08000000000004,308.08000000000004,308.08000000000004
2490,308.75,0.3299999999878646,308.63,309.29,308.63
2514,308.56,0.0,308.56,308.56,308.56
2560,303.5526666666667,0.309999999992264,303.16,303.78000000000003,303.78000000000003
2659,305.82034482758627,0.6683478801384399,304.66,306.22,306.22
2696,307.40689655172406,0.29999999999417926,307.2,307.8,307.2
3263,308.35,0.0,308.35,308.35,308.35
3484,310.97545454545457,0.8349999999803279,310.52,312.19,310.52
3638,306.86,0.0,306.86,306.86,306.86
4158,305.416551724138,0.01999999974737875,305.40000000000003,305.44,305.40000000000003
4380,307.2,0.0,307.2,307.2,307.2
4502,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
4525,308.52838709677417,0.20981473304979026,308.17,308.68,308.68
4800,302.9386666666667,0.5599999999946782,302.64,303.76,302.64
4859,312.19,0.0,312.19,312.19,312.19
4882,306.88,0.0,306.88,306.88,306.88
5130,312.19,0.0,312.19,312.19,312.19
5252,307.19000000000005,0.0,307.19000000000005,307.19000000000005,307.19000000000005
5279,304.93,0.0,304.93,304.93,304.93
5416,307.36,0.0,307.36,307.36,307.36
5505,,,,,
5921,304.14161290322585,0.6650000000155629,303.97,305.3,303.97
5942,311.60133333333334,0.940000000000545,310.16,312.04,312.04
6196,305.74379310344824,0.5228341568465156,304.9,306.06,306.06
6325,304.71299999999997,0.31500000002010475,304.44,305.07000000000005,304.44
6342,311.2046666666667,0.819492983494287,310.52,312.58000000000004,311.14
6344,308.03,0.36000000002050203,307.63,308.35,308.35
16258,309.03999999999996,0.0,309.03999999999996,309.03999999999996,309.03999999999996
16470,300.5846666666667,0.18999999999350525,300.42,300.8,300.42
16489,311.14,0.0,311.14,311.14,311.14
16517,,,,,
16598,301.22,0.0,301.22,301.22,301.22
16794,301.25,0.0,301.25,301.25,301.25
16909,307.6817391304348,1.019999999991908,306.44,308.48,308.48
17568,309.65,0.0,309.65,309.65,309.65
17618,304.1,0.0,304.1,304.1,304.1
17728,305.86,0.0,305.86,305.86,305.86
17758,309.5946666666667,0.009999999509891484,309.58,309.6,309.6
18325,309.24,0.0,309.24,309.24,309.24
18415,307.36,0.0,307.36,307.36,307.36
18527,306.5,0.0,306.5,306.5,306.5
18557,300.96000000000004,0.0,300.96000000000004,300.96000000000004,300.96000000000004
18565,307.74,0.0,307.74,307.74,307.74
18692,304.86551724137934,0.4900000000101923,304.46,305.44,304.46
18877,304.90000000000003,0.0,304.90000000000003,304.90000000000003,304.90000000000003
18921,305.13136363636363,0.55500000000516,304.98,306.09000000000003,304.98
18977,303.99310344827586,0.11000000003270212,303.94,304.16,303.94
19094,309.86,0.0,309.86,309.86,309.86
19104,308.6062068965518,0.4549999999796849,308.01,308.92,308.92
19252,307.24,0.0,307.24,307.24,307.24
19346,306.98,0.0,306.98,306.98,306.98
6935,308.31,0.0,308.31,308.31,308.31
7011,301.7431034482759,0.4949999999964958,301.47,302.46,301.47
7045,309.6,0.0,309.6,309.6,309.6
7064,307.1153333333334,0.18999999995521075,306.9,307.28000000000003,307.28000000000003
7116,306.70838709677423,0.06499999997653784,306.70000000000005,306.83000000000004,306.70000000000005
7157,309.72793103448276,0.2649999999784302,309.6,310.13,309.6
7163,305.78409090909093,0.1949999999669261,305.66,306.04999999999995,305.66
7207,303.52,0.0,303.52,303.52,303.52
7233,306.8290909090909,1.259999999999575,305.34000000000003,307.86,307.86
7360,306.72,0.0,306.72,306.72,306.72
7478,310.42689655172416,0.2549999999783604,310.04,310.55,310.55
7548,308.0,0.0,308.0,308.0,308.0
7673,305.98,0.0,305.98,305.98,305.98
7699,303.4266666666667,0.5499999999783044,303.06,304.15999999999997,303.06
7758,300.61,0.0,300.61,300.61,300.61
7953,305.78999999999996,0.0,305.78999999999996,305.78999999999996,305.78999999999996
8092,301.56,0.0,301.56,301.56,301.56
8393,306.66400000000004,0.8550000000090682,305.41,307.12,307.12
8507,307.8354545454545,0.7849999999940532,307.54999999999995,309.12,307.54999999999995
8529,309.62,0.0,309.62,309.62,309.62
8538,309.02,0.0,309.02,309.02,309.02
8763,304.0545161290322,1.3900000000071944,302.53,305.31,305.31
9037,307.14,0.0,307.14,307.14,307.14
9050,299.52,0.0,299.52,299.52,299.52
9222,,,,,
9292,303.69714285714286,0.7319152956408855,303.06,305.08,303.74
9347,306.759,1.185000000002397,305.1,307.47,307.47
9366,299.99,0.0,299.99,299.99,299.99
9533,301.725,0.4149999999849642,301.31,302.14,301.725
9671,,,,,
9725,307.68,0.0,307.68,307.68,307.68
9728,309.71379310344827,1.3887404365157048,306.98,310.72,309.88
9843,308.94,0.3900000000084774,308.42,309.2,309.2
9855,304.63,0.0,304.63,304.63,304.63
9867,304.3603448275862,1.0338036563955058,303.82,306.25,303.89
9921,310.38451612903225,0.24999999997089617,310.32,310.82000000000005,310.32
9941,310.52,0.0,310.52,310.52,310.52
10013,308.54136363636366,0.5450000000198867,307.6,308.69,308.69
10018,308.78000000000003,0.0,308.78000000000003,308.78000000000003,308.78000000000003
10217,303.91999999999996,0.0,303.91999999999996,303.91999999999996,303.91999999999996
10362,304.96,0.0,304.96,304.96,304.96
10409,308.2551724137931,0.010000000237487254,308.24,308.26,308.26
10445,304.02,0.0,304.02,304.02,304.02
10519,304.53999999999996,0.4399999999819821,304.02,304.90000000000003,304.90000000000003
10524,,,,,
10527,304.59799999999996,1.1799999999987274,303.89,306.25,303.89
11042,306.62,0.0,306.62,306.62,306.62
11187,306.98,0.0,306.98,306.98,306.98
11245,302.6874193548387,0.8551132965908782,302.26,304.37,302.33000000000004
11350,306.1545454545455,0.13999999999866955,305.90000000000003,306.18,306.18
11451,302.90000000000003,0.0,302.90000000000003,302.90000000000003,302.90000000000003
11460,303.78000000000003,0.0,303.78000000000003,303.78000000000003,303.78000000000003
11468,304.7073333333334,0.6707272172841239,304.32,306.06000000000006,304.43
11584,306.88,0.0,306.88,306.88,306.88
11622,310.12,0.0,310.12,310.12,310.12
11665,304.2576666666667,0.30499999996740373,303.78999999999996,304.40000000000003,304.40000000000003
11680,303.82,0.0,303.82,303.82,303.82
11732,304.88,0.0,304.88,304.88,304.88
11864,310.66400000000004,0.090000000035442,310.58000000000004,310.76,310.58000000000004
11875,307.0466666666667,0.7600000000027419,305.78000000000003,307.3,307.3
12211,306.5717857142857,0.6651482708612059,305.90000000000003,307.43,306.18
12286,302.76533333333333,0.1399999999466984,302.56,302.84000000000003,302.84000000000003
12338,303.16,0.0,303.16,303.16,303.16
12362,303.76,0.0,303.76,303.76,303.76
12374,301.82000000000005,0.0,301.82,301.82000000000005,301.82000000000005
12379,308.1337931034483,0.12500000005820766,307.97,308.22,308.22
12493,308.748,0.12000000000009702,308.62,308.86,308.86
12596,304.77,0.0,304.77,304.77,304.77
12696,307.63,0.0,307.63,307.63,307.63
12703,305.66,0.0,305.66,305.66,305.66
12729,305.90000000000003,0.0,305.90000000000003,305.90000000000003,305.90000000000003
12902,309.0683333333333,0.42500000002670707,308.36,309.21,309.21
12910,305.1,0.0,305.1,305.1,305.1
12949,304.14,0.12000000006072999,304.06,304.3,304.06
12953,304.46,0.0,304.46,304.46,304.46
13035,304.58,0.0,304.58,304.58,304.58
13099,307.63,0.0,307.63,307.63,307.63
13190,307.62129032258065,0.014999999871167043,307.6,307.63,307.63
13307,304.7581818181818,1.6099999999982575,303.88,307.1,303.88
13427,304.6409090909091,1.1799999999987274,303.89,306.25,303.89
13522,304.4431034482759,0.5649999999993612,303.43,304.56,304.56
13553,307.13,0.0,307.13,307.13,307.13
13605,305.86,0.0,305.86,305.86,305.86
13719,308.2245161290322,0.08999999987375405,308.12,308.3,308.3
13846,302.34000000000003,0.0,302.34000000000003,302.34000000000003,302.34000000000003
13916,308.9480952380952,0.7750000000041308,308.21000000000004,309.76,308.21000000000004
13918,304.4386206896551,0.4150000000024966,304.40999999999997,305.24,304.40999999999997
13988,302.70363636363635,0.18999999999350525,302.6,302.98,302.6
14034,303.82,0.0,303.82,303.82,303.82
14126,307.4462068965517,0.21000000003265173,307.2,307.62,307.62
14136,310.84000000000003,0.0,310.84000000000003,310.84000000000003,310.84000000000003
14327,309.341724137931,0.33500000005000646,309.18,309.85,309.18
14489,310.52,0.0,310.52,310.52,310.52
14657,306.40000000000003,0.0,306.40000000000003,306.40000000000003,306.40000000000003
14723,303.1862068965517,0.02000000011117663,303.16,303.2,303.2
15053,306.49333333333334,0.700000000003742,305.56,306.96,306.96
15080,308.3,0.0,308.3,308.3,308.3
15339,,,,,
15437,309.46,0.0,309.46,309.46,309.46
15439,304.64,0.0,304.64,304.64,304.64
15501,301.0,0.0,301.0,301.0,301.0
15585,306.80620689655177,0.25,306.72,307.22,306.72
15642,304.46,0.0,304.46,304.46,304.46
15822,307.62,0.0,307.62,307.62,307.62
15910,308.98900000000003,0.19500000004155132,308.69000000000005,309.08000000000004,309.08000000000004
15987,304.12,0.0,304.12,304.12,304.12
16119,304.93,0.0,304.93,304.93,304.93
16130,303.9118181818182,0.2099999999633569,303.74,304.16,303.74
16174,304.79866666666663,0.7145278161077994,304.35,305.97,304.46
16216,310.27517241379314,0.1549999999257195,310.04,310.35,310.35
36,301.16999999999996,0.0,301.16999999999996,301.16999999999996,301.16999999999996
211,309.16,0.0,309.16,309.16,309.16
212,301.40000000000003,0.0,301.40000000000003,301.40000000000003,301.40000000000003
280,,,,,
516,302.964,0.22045407677227877,302.64,303.26,302.96
915,308.8373333333334,0.21999999993311412,308.72,309.16,308.72
1011,308.82,0.0,308.82,308.82,308.82
1039,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
1172,305.66709677419357,0.9549999999988541,304.25,306.16,306.16
1201,306.12,0.0,306.12,306.12,306.12
1307,305.8174193548387,0.940000000000545,304.18,306.06,306.06
1339,308.88032258064516,0.02000000011117663,308.87,308.90999999999997,308.87
1426,302.5,0.0,302.5,302.5,302.5
1535,305.84565217391304,0.9799999999906868,305.59000000000003,307.55,305.59000000000003
1814,306.31,0.0,306.31,306.31,306.31
1845,307.53,0.0,307.53,307.53,307.53
1860,309.4924137931034,0.8850000000036701,308.76,310.53,308.76
1950,301.9641379310345,0.20500000000601953,301.95,302.36,301.95
1983,301.12699999999995,0.055000000115568666,301.04999999999995,301.15999999999997,301.15999999999997
2029,305.81,0.0,305.81,305.81,305.81
2072,307.08838709677417,0.420000000030656,306.98,307.82,306.98
2406,304.06413793103445,0.09000000011628598,303.94,304.12,304.12
2410,305.01,0.0,305.01,305.01,305.01
2521,305.72,0.0,305.72,305.72,305.72
2538,303.36,0.0,303.36,303.36,303.36
2546,302.3148387096774,0.18500000002793968,302.1,302.47,302.47
2627,308.937,1.5050000000050356,306.83000000000004,309.84000000000003,309.84000000000003
2674,308.44,0.0,308.44,308.44,308.44
2728,308.47499999999997,0.2550000000354268,308.39,308.90000000000003,308.39
2842,309.1,0.0,309.1,309.1,309.1
2871,305.02333333333337,0.07000000010327702,304.93,305.07000000000005,305.07000000000005
2973,303.3,0.0,303.3,303.3,303.3
3026,306.31,0.0,306.31,306.31,306.31
3111,307.8,0.0,307.8,307.8,307.8
3168,305.58000000000004,1.3200000000065792,303.82,306.46000000000004,306.46000000000004
3234,301.61,0.0,301.61,301.61,301.61
